concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,violacoes,atraso_relativo,fracao_porta1
True,178,80,0.597581791668799,0.0,10.561048336472062,324.0,377.0,139.0,41.0,73.8759825951102,59,1,14,0,0.0166666666666666,0.25,334.0,0.1811236398992517,0.2211855766320664,0.0316199051990181,0.1171006420171855,27,0,139,41,33,180,24,0,0,0.6268507180531939,0.4857196752206667,18,60,156,17,0,139,0.6268507180531939,nenhuma,73.87598259511022,0.0,79,0,terminal,0.9933333333333332,j6021_7.sm,0,adaptativa,0,2.225,0.45
True,340,80,0.7857472154716675,3.552713678800501e-15,25.605960995250395,250.0,533.0,0.0,70.0,75.33520692790664,47,13,2,0,0.2166666666666666,0.25,334.0,0.1840428227351939,0.2255545117601995,0.0766645538779952,0.1110589663613218,34,0,0,70,26,70,10,0,60,0.6586427040007742,0.3936211322074767,12,60,0,0,60,0,0.6586427040007742,nenhuma,75.33520692790664,0.0,82,0,terminal,0.25,j6021_7.sm,1,centralizada,0,4.25,0.5666666666666667
True,192,80,0.7063361643468805,0.0,8.355193079717093,294.0,382.0,78.0,24.0,56.81897442306298,55,5,8,0,0.0833333333333333,0.2166666666666666,334.0,0.1453843803437144,0.1701166898894101,0.0250155481428655,0.1050609854871984,17,0,78,24,43,102,12,0,0,0.6586427040007742,0.3936211322074767,12,60,90,12,0,78,0.6586427040007742,nenhuma,56.818974423062976,0.0,61,0,terminal,0.9616666666666666,j6021_7.sm,1,adaptativa,0,2.4,0.2833333333333333
True,270,80,0.7370719546203568,0.0,28.959299236623607,211.0,527.0,0.0,102.0,85.99125247743501,40,20,0,0,0.3333333333333333,0.3333333333333333,334.0,0.2047453416474551,0.2574588397527994,0.086704488732406,0.1202689573886064,26,0,0,102,34,102,0,0,102,0.7659648859265082,0.2570239140832174,5,60,0,0,102,0,0.7659648859265082,nenhuma,85.99125247743503,0.0,93,0,terminal,0.25,j6021_7.sm,2,centralizada,0,3.375,0.4333333333333333
True,247,80,0.6941147635851012,0.0,7.0,280.0,424.0,58.0,19.0,109.8499951939374,53,7,17,0,0.1166666666666666,0.4,334.0,0.2474935144382262,0.3288922011794533,0.0209580838323353,0.1798313760468498,29,0,58,19,31,77,0,1,0,0.7659648859265082,0.2570239140832174,5,60,77,19,0,58,0.7659648859265082,nenhuma,109.8499951939374,0.0,118,0,terminal,0.9016666666666668,j6021_7.sm,2,adaptativa,0,3.0875,0.4833333333333333
True,269,80,0.7396688767292147,0.0,25.639469554300057,243.0,532.0,0.0,113.0,74.2407531765864,47,13,2,0,0.2166666666666666,0.25,334.0,0.1818553209078399,0.2222777041215161,0.0767648789050899,0.1032210047173995,34,0,0,113,26,113,0,0,113,0.794910294566222,0.2433201962422982,4,60,0,0,113,0,0.794910294566222,nenhuma,74.24075317658641,0.0,79,0,terminal,0.25,j6021_7.sm,3,centralizada,0,3.3625,0.5666666666666667
True,194,80,0.6395999966160688,0.0,4.0,323.0,391.0,128.0,43.0,49.31957796851695,58,2,9,0,0.0333333333333333,0.1833333333333333,334.0,0.1286643855497714,0.1476634070913681,0.0119760479041916,0.0806772427155227,23,0,128,43,37,171,5,0,0,0.794910294566222,0.2433201962422982,4,60,166,38,0,128,0.794910294566222,nenhuma,49.31957796851695,0.0,54,0,terminal,0.9383333333333334,j6021_7.sm,3,adaptativa,0,2.425,0.3833333333333333
True,307,80,0.6778021379566653,0.0,21.89705200637404,240.0,522.0,0.0,166.0,82.13625476845814,46,14,3,0,0.2333333333333333,0.2833333333333333,334.0,0.1973782717253498,0.2459169304444854,0.0655600359472276,0.1066515882870005,30,0,0,166,30,166,9,3,157,0.7496468789669437,0.3530323246498424,5,60,0,0,157,0,0.7496468789669437,nenhuma,82.13625476845816,0.0,88,0,terminal,0.25,j6021_7.sm,4,centralizada,0,3.8375,0.5
True,207,80,0.6956415316512785,0.0,18.95816292192814,295.0,415.0,75.0,26.0,80.57162650265298,54,6,9,0,0.1,0.25,334.0,0.1943491096637733,0.2412324146786017,0.0567609668321201,0.1350577582360006,23,0,75,26,37,101,0,0,0,0.7496468789669437,0.3530323246498424,5,60,101,26,0,75,0.7496468789669437,nenhuma,80.57162650265299,0.0,84,0,terminal,0.89,j6021_7.sm,4,adaptativa,0,2.5875,0.3833333333333333
True,301,80,0.7101986464396771,3.552713678800501e-15,24.4947250008808,213.0,532.0,0.0,91.0,126.08619252794792,40,20,5,0,0.3333333333333333,0.4166666666666667,334.0,0.2740490685781422,0.3775035704429578,0.0733375000026371,0.1683200061430096,30,0,0,91,30,91,18,0,73,0.6863255838987572,0.3910769205246226,10,60,0,0,73,0,0.6863255838987572,nenhuma,126.08619252794792,0.0,137,0,terminal,0.25,j6021_7.sm,5,centralizada,0,3.7625,0.5
True,217,80,0.6520327166264446,0.0,5.754437752505867,316.0,394.0,100.0,33.0,77.26415723204607,58,2,14,0,0.0333333333333333,0.2666666666666666,334.0,0.1878699027701838,0.2313298120719942,0.0172288555464247,0.1278648688778267,24,0,100,33,36,133,10,0,0,0.6863255838987572,0.3910769205246226,10,60,123,23,0,100,0.6863255838987572,nenhuma,77.26415723204607,0.0,82,0,terminal,0.9283333333333332,j6021_7.sm,5,adaptativa,0,2.7125,0.4
True,269,80,0.7591181331864743,0.0,27.11526502667921,204.0,540.0,0.0,69.0,102.35173353493228,41,19,1,0,0.3166666666666666,0.3333333333333333,334.0,0.2345624542516879,0.3064423159728511,0.0811834282235904,0.143883438684143,20,0,0,69,40,69,7,4,62,0.7631789564580391,0.2436049793851584,5,60,0,0,62,0,0.7631789564580391,nenhuma,102.35173353493228,0.0,109,0,terminal,0.25,j6021_7.sm,6,centralizada,0,3.3625,0.3333333333333333
True,226,80,0.809967343485469,0.0,9.146641556811048,301.0,428.0,28.0,8.0,64.41636572435279,55,5,10,0,0.0833333333333333,0.25,334.0,0.1616810233365757,0.1928633704321939,0.0273851543617097,0.1219045622026692,19,0,28,8,41,36,0,0,0,0.7631789564580391,0.2436049793851584,5,60,36,8,0,28,0.7631789564580391,nenhuma,64.41636572435279,0.0,70,0,terminal,0.92,j6021_7.sm,6,adaptativa,0,2.825,0.3166666666666666
True,238,80,0.6833540070591189,0.0,30.392395867886524,252.0,505.0,0.0,163.0,71.00203230433544,47,13,2,0,0.2166666666666666,0.25,334.0,0.1753127802849679,0.2125809350429205,0.0909951972092411,0.09607826392972,36,0,0,163,24,163,19,1,144,0.5858494645010164,0.4310024134004245,27,60,0,0,144,0,0.5858494645010164,nenhuma,71.00203230433544,0.0,77,0,terminal,0.25,j6021_7.sm,7,centralizada,0,2.975,0.6
True,207,80,0.600800974307577,0.0,10.775737602008787,306.0,403.0,134.0,43.0,90.77121581644812,56,4,13,0,0.0666666666666666,0.2833333333333333,334.0,0.213694366370795,0.2717701072348746,0.032262687431164,0.1353236598054723,32,0,134,43,28,177,18,0,0,0.5858494645010164,0.4310024134004245,27,60,159,25,0,134,0.5858494645010164,nenhuma,90.77121581644816,0.0,98,0,terminal,0.985,j6021_7.sm,7,adaptativa,0,2.5875,0.5333333333333333
True,310,80,0.6000640776047202,1.7763568394002505e-15,36.18710042289264,226.0,531.0,0.0,265.0,88.90549562572751,44,16,2,0,0.2666666666666666,0.3,334.0,0.2102254440893081,0.2661841186399027,0.1083446120445887,0.1004689156810596,40,0,0,265,20,265,19,1,246,0.5273323364698471,0.2724902104363956,29,60,0,0,246,0,0.5273323364698471,nenhuma,88.90549562572751,0.0,96,0,terminal,0.25,j6021_7.sm,8,centralizada,0,3.875,0.6666666666666666
True,239,80,0.5686271993594664,0.0,8.731546111958766,306.0,422.0,165.0,52.0,103.13825943494176,55,5,18,0,0.0833333333333333,0.3833333333333333,334.0,0.2359396763126188,0.3087971839369514,0.026142353628619,0.1389744540504763,39,0,165,52,21,217,12,0,0,0.5273323364698471,0.2724902104363956,29,60,205,40,0,165,0.5273323364698471,nenhuma,103.13825943494176,0.0,112,0,terminal,0.9499999999999998,j6021_7.sm,8,adaptativa,0,2.9875,0.65
True,336,80,0.7190987385403208,0.0,27.05006277463904,220.0,525.0,0.0,114.0,91.08054647082731,44,16,1,0,0.2666666666666666,0.2833333333333333,334.0,0.2142665601308058,0.2726962469186446,0.0809882119001168,0.1247541068052095,26,0,0,114,34,114,8,0,106,0.6872143627230507,0.3512385487549321,10,60,0,0,106,0,0.6872143627230507,nenhuma,91.08054647082731,0.0,97,0,terminal,0.25,j6021_7.sm,9,centralizada,0,4.2,0.4333333333333333
True,216,80,0.6684388051536317,0.0,9.026233507377416,320.0,408.0,103.0,30.0,69.37748983802139,57,3,11,0,0.05,0.2333333333333333,334.0,0.1719914759395233,0.2077170354431778,0.0270246512196928,0.1136632510095226,21,0,103,30,39,133,12,0,0,0.6872143627230507,0.3512385487549321,10,60,121,18,0,103,0.6872143627230507,nenhuma,69.37748983802139,0.0,75,0,terminal,0.945,j6021_7.sm,9,adaptativa,0,2.7,0.35
True,248,80,0.63674545359642,0.0,29.30419805398619,205.0,513.0,0.0,209.0,83.65946266676934,41,19,0,0,0.3166666666666666,0.3166666666666666,334.0,0.2003054405438366,0.25047743313404,0.0877371199221143,0.1038397319754089,34,0,0,209,26,209,42,0,167,0.5820371027673271,0.4175993861121362,28,60,0,0,167,0,0.5820371027673271,nenhuma,83.65946266676934,0.0,89,0,terminal,0.25,j6021_7.sm,10,centralizada,0,3.1,0.5666666666666667
True,245,80,0.6167272930791792,0.0,7.583603391507157,311.0,398.0,129.0,36.0,82.34195983588876,57,3,13,0,0.05,0.2666666666666666,334.0,0.1977748288170278,0.2465328138799064,0.0227053993757699,0.1275943065236738,33,0,129,36,27,165,13,2,0,0.5820371027673271,0.4175993861121362,28,60,152,23,0,129,0.5820371027673271,nenhuma,82.34195983588876,0.0,88,0,terminal,0.9783333333333334,j6021_7.sm,10,adaptativa,0,3.0625,0.55
True,351,80,0.7692517701962138,0.0,23.755075919348585,213.0,529.0,0.0,75.0,83.68122543945198,43,17,3,0,0.2833333333333333,0.3333333333333333,334.0,0.2003471076570632,0.2505425911360838,0.0711229817944568,0.1216860695680281,25,0,0,75,35,75,6,0,69,0.7131697048371954,0.486713896835989,8,60,0,0,69,0,0.7131697048371954,nenhuma,83.68122543945198,0.0,88,0,terminal,0.25,j6021_7.sm,11,centralizada,0,4.3875,0.4166666666666667
True,187,80,0.6831269329192787,0.0,11.128473018538347,286.0,425.0,74.0,30.0,93.13913625657014,54,6,14,0,0.1,0.3333333333333333,334.0,0.2180533890498485,0.2788596893909286,0.0333187814926297,0.1497078882016507,27,0,74,30,33,104,2,1,0,0.7131697048371954,0.486713896835989,8,60,102,28,0,74,0.7131697048371954,nenhuma,93.13913625657015,0.0,102,0,terminal,0.9533333333333333,j6021_7.sm,11,adaptativa,0,2.3375,0.45
True,215,83,0.7304580763385534,0.0,37.026945211481824,258.0,596.0,0.0,134.0,85.92636087682236,45,15,3,0,0.25,0.3,357.0,0.1939969450152425,0.2406900864896984,0.1037169333654953,0.1053114165651946,29,0,0,134,31,134,13,6,121,0.6268507180531939,0.4857196752206667,18,60,0,0,121,0,0.6268507180531939,nenhuma,85.92636087682236,0.0,92,0,terminal,0.25,j6022_2.sm,0,centralizada,0,2.5903614457831323,0.4833333333333333
True,144,83,0.708518204975121,0.0,9.106408325559824,320.0,456.0,75.0,42.0,70.59673018706981,54,6,11,0,0.1,0.2833333333333333,357.0,0.1651011927901889,0.1977499445015961,0.0255081465701955,0.1096909398009992,25,0,75,42,35,117,14,13,0,0.6268507180531939,0.4857196752206667,18,60,103,28,0,75,0.6268507180531939,nenhuma,70.59673018706981,0.0,78,0,terminal,0.9683333333333332,j6022_2.sm,0,adaptativa,0,1.7349397590361446,0.4166666666666667
True,223,83,0.7714555888374053,0.0,33.029909897071065,243.0,620.0,0.0,98.0,85.67555692265967,42,18,0,0,0.3,0.3,357.0,0.1935402928461851,0.2399875544052091,0.0925207560142046,0.1066046567979726,36,0,0,98,24,98,9,40,89,0.6586427040007742,0.3936211322074767,14,60,0,0,89,0,0.6586427040007742,nenhuma,85.67555692265967,0.0,93,0,terminal,0.25,j6022_2.sm,1,centralizada,0,2.6867469879518078,0.6
True,143,83,0.7405959994406066,0.0,5.0,341.0,474.0,58.0,39.0,69.02506138032858,58,2,16,0,0.0333333333333333,0.3,357.0,0.1620211288901319,0.1933475108692677,0.0140056022408963,0.1078474352730246,29,0,58,39,31,97,12,21,0,0.6586427040007742,0.3936211322074767,14,60,85,27,0,58,0.6586427040007742,nenhuma,69.0250613803286,0.0,74,0,terminal,0.935,j6022_2.sm,1,adaptativa,0,1.7228915662650603,0.4833333333333333
True,236,83,0.6935469439678684,3.219646771412954e-15,38.27559712513872,239.0,597.0,0.0,152.0,111.792488803265,42,18,5,0,0.3,0.3833333333333333,357.0,0.2384690272846504,0.3131442263396778,0.1072145577734978,0.1298715895612505,37,0,0,152,23,152,8,34,144,0.7659648859265082,0.2570239140832174,5,60,0,0,144,0,0.7659648859265082,nenhuma,111.792488803265,0.0,121,0,terminal,0.25,j6022_2.sm,2,centralizada,0,2.8433734939759034,0.6166666666666667
True,160,83,0.6649534146518847,0.0,5.991359329006882,330.0,463.0,87.0,68.0,78.28937877157752,56,4,13,0,0.0666666666666666,0.2833333333333333,357.0,0.1798559362797148,0.219297979752318,0.0167825191288708,0.1124379908102273,34,0,87,68,26,155,6,19,0,0.7659648859265082,0.2570239140832174,5,60,149,62,0,87,0.7659648859265082,nenhuma,78.28937877157752,0.0,86,0,terminal,0.8901196423321857,j6022_2.sm,2,adaptativa,0,1.927710843373494,0.5666666666666667
True,199,83,0.7566793426444843,0.0,23.65767593908277,278.0,611.0,0.0,103.0,93.47545963742556,48,12,7,0,0.2,0.3166666666666666,357.0,0.2075039996910402,0.2618360213933489,0.0662679998293635,0.1157626012305044,39,0,0,103,21,103,1,22,102,0.794910294566222,0.2433201962422982,4,60,0,0,102,0,0.794910294566222,nenhuma,93.47545963742556,0.0,102,0,terminal,0.25,j6022_2.sm,3,centralizada,0,2.397590361445783,0.65
True,172,83,0.6410198040213507,0.0,8.870272422671137,342.0,480.0,86.0,63.0,119.80681843023436,57,3,24,0,0.05,0.45,357.0,0.251269096412396,0.3355933289362307,0.0248467014640648,0.1599969651470216,30,0,86,63,30,149,0,26,0,0.794910294566222,0.2433201962422982,4,60,149,63,0,86,0.794910294566222,nenhuma,119.80681843023436,0.0,130,0,terminal,0.8283333333333333,j6022_2.sm,3,adaptativa,0,2.072289156626506,0.5
True,204,83,0.7322479560888323,0.0,21.699077022778795,268.0,591.0,0.0,150.0,66.1036526434539,47,13,1,0,0.2166666666666666,0.2333333333333333,357.0,0.1562351263820426,0.1851642931189185,0.0607817283551226,0.0819023088632407,39,0,0,150,21,150,8,34,142,0.7496468789669437,0.3530323246498424,5,60,0,0,142,0,0.7496468789669437,nenhuma,66.1036526434539,0.0,71,0,terminal,0.25,j6022_2.sm,4,centralizada,0,2.4578313253012047,0.65
True,157,83,0.6621368679324212,0.0,8.086507897143928,331.0,442.0,112.0,59.0,54.53570357769476,56,4,9,0,0.0666666666666666,0.2166666666666666,357.0,0.1325175509769563,0.1527610744473242,0.022651282625053,0.0816970587272075,20,0,112,59,40,171,9,15,0,0.7496468789669437,0.3530323246498424,5,60,162,50,0,112,0.7496468789669437,nenhuma,54.535703577694775,0.0,61,0,terminal,0.9506328720349668,j6022_2.sm,4,adaptativa,0,1.891566265060241,0.3333333333333333
True,176,83,0.7411637198356236,0.0,26.090177099974483,270.0,575.0,0.0,122.0,78.8069973089406,46,14,4,0,0.2333333333333333,0.3,357.0,0.1808300412695642,0.2207478916216823,0.0730817285713571,0.1015806735209919,33,0,0,122,27,122,7,22,115,0.6863255838987572,0.3910769205246226,13,60,0,0,115,0,0.6863255838987572,nenhuma,78.8069973089406,0.0,86,0,terminal,0.25,j6022_2.sm,5,centralizada,0,2.1204819277108435,0.55
True,145,83,0.6859045567294074,0.0,5.0,344.0,444.0,69.0,57.0,77.32038247000605,58,2,15,0,0.0333333333333333,0.2833333333333333,357.0,0.1780261428908318,0.216583704397776,0.0140056022408963,0.1194468528473823,27,0,69,57,33,126,5,18,0,0.6863255838987572,0.3910769205246226,13,60,121,52,0,69,0.6863255838987572,nenhuma,77.32038247000604,0.0,85,0,terminal,0.9366666666666664,j6022_2.sm,5,adaptativa,0,1.7469879518072289,0.45
True,232,83,0.7417807190291184,3.552713678800501e-15,28.024901137024912,244.0,599.0,0.0,121.0,87.51627082462154,43,17,3,0,0.2833333333333333,0.3333333333333333,357.0,0.1968797917391645,0.2451436157552424,0.078501123633123,0.1083770989967192,33,0,0,121,27,121,7,49,114,0.7631789564580391,0.2436049793851584,5,60,0,0,114,0,0.7631789564580391,nenhuma,87.51627082462156,0.0,95,0,terminal,0.25,j6022_2.sm,6,centralizada,0,2.7951807228915664,0.55
True,152,83,0.710694206018503,0.0,9.614774860577205,337.0,467.0,47.0,63.0,80.10399218850766,57,3,17,0,0.05,0.3333333333333333,357.0,0.1832607196915319,0.2243809305000214,0.0269321424666028,0.1219045891377383,25,0,47,63,35,110,8,44,0,0.7631789564580391,0.2436049793851584,5,60,102,55,0,47,0.7631789564580391,nenhuma,80.10399218850766,0.0,89,0,terminal,0.8833333333333333,j6022_2.sm,6,adaptativa,0,1.8313253012048192,0.4166666666666667
True,212,83,0.7150142969555652,1.7763568394002505e-15,27.85495695007949,254.0,560.0,0.0,147.0,76.2011225291644,42,18,2,0,0.3,0.3333333333333333,357.0,0.1759024124505455,0.2134485224906565,0.0780250894960209,0.0972944500935988,36,0,0,147,24,147,16,7,131,0.5858494645010164,0.4310024134004245,20,60,0,0,131,0,0.5858494645010164,nenhuma,76.20112252916441,0.0,84,0,terminal,0.25,j6022_2.sm,7,centralizada,0,2.5542168674698797,0.6
True,137,83,0.6667986869779986,0.0,10.530462616265892,321.0,424.0,94.0,52.0,65.87407755946907,55,5,10,0,0.0833333333333333,0.25,357.0,0.1557770529223446,0.1845212256567761,0.0294970941632097,0.1035961047701434,28,0,94,52,32,146,4,6,0,0.5858494645010164,0.4310024134004245,20,60,142,48,0,94,0.5858494645010164,nenhuma,65.87407755946907,0.0,73,0,terminal,0.9433333333333334,j6022_2.sm,7,adaptativa,0,1.6506024096385543,0.4666666666666667
True,249,83,0.6053284666542302,4.329869796038111e-15,35.5559736946956,211.0,578.0,0.0,243.0,133.85349168315165,38,22,4,0,0.3666666666666666,0.4333333333333333,357.0,0.2726954049448928,0.3749397526138701,0.0995965649711361,0.1401822298907905,48,0,0,243,12,243,26,29,217,0.5273323364698471,0.2724902104363956,30,60,0,0,217,0,0.5273323364698471,nenhuma,133.85349168315165,0.0,145,0,terminal,0.25,j6022_2.sm,8,centralizada,0,3.0,0.8
True,172,83,0.53279319589832,0.0,11.449575171745954,303.0,448.0,202.0,87.0,103.85157890322952,52,8,16,0,0.1333333333333333,0.4,357.0,0.2253471261840603,0.2909007812415392,0.0320716391365432,0.1235076219262013,45,0,202,87,15,289,13,7,0,0.5273323364698471,0.2724902104363956,30,60,276,74,0,202,0.5273323364698471,nenhuma,103.85157890322952,0.0,112,0,terminal,0.9083333333333332,j6022_2.sm,8,adaptativa,0,2.072289156626506,0.75
True,261,83,0.7064372801888006,1.7763568394002505e-15,27.38455594010175,261.0,593.0,0.0,166.0,80.42342318275783,45,15,3,0,0.25,0.3,357.0,0.1838571482925744,0.2252756951897978,0.0767074396081281,0.0958079331141659,39,0,0,166,21,166,6,24,160,0.6872143627230507,0.3512385487549321,13,60,0,0,160,0,0.6872143627230507,nenhuma,80.42342318275782,0.0,87,0,terminal,0.25,j6022_2.sm,9,centralizada,0,3.144578313253012,0.65
True,149,83,0.6699126083674833,0.0,9.953303527115333,323.0,440.0,98.0,49.0,69.80208806972652,56,4,10,0,0.0666666666666666,0.2333333333333333,357.0,0.1635467351751169,0.1955240562177213,0.0278804020367376,0.106275679291562,21,0,98,49,39,147,12,11,0,0.6872143627230507,0.3512385487549321,13,60,135,37,0,98,0.6872143627230507,nenhuma,69.80208806972651,0.0,77,0,terminal,0.9283333333333332,j6022_2.sm,9,adaptativa,0,1.7951807228915662,0.35
True,215,83,0.6318581477971088,0.0,35.06689681738287,199.0,637.0,0.0,241.0,130.13766859035945,37,23,1,0,0.3833333333333333,0.4,357.0,0.2671476196183751,0.3645312845668331,0.0982266017293637,0.1290871997396208,47,0,0,241,13,241,39,9,202,0.5820371027673271,0.4175993861121362,22,60,0,0,202,0,0.5820371027673271,nenhuma,130.13766859035945,0.0,142,0,terminal,0.25,j6022_2.sm,10,centralizada,0,2.5903614457831323,0.7833333333333333
True,163,83,0.6080005514354274,0.0,8.84345096214728,337.0,460.0,152.0,60.0,84.57826117753811,57,3,16,0,0.05,0.3166666666666666,357.0,0.1915362883852045,0.236913896855849,0.0247715713225414,0.1117904987725929,39,0,152,60,21,212,17,7,0,0.5820371027673271,0.4175993861121362,22,60,195,43,0,152,0.5820371027673271,nenhuma,84.57826117753811,0.0,95,0,terminal,0.9433333333333332,j6022_2.sm,10,adaptativa,0,1.963855421686747,0.65
True,315,83,0.707638173245484,0.0,18.235290619554707,231.0,616.0,0.0,156.0,98.501371025254,43,17,4,0,0.2833333333333333,0.35,357.0,0.2162482426859542,0.2759142045525322,0.0510792454329263,0.1131547569066337,41,0,0,156,19,156,9,10,147,0.7131697048371954,0.486713896835989,9,60,0,0,147,0,0.7131697048371954,nenhuma,98.501371025254,0.0,106,0,terminal,0.25,j6022_2.sm,11,centralizada,0,3.7951807228915664,0.6833333333333333
True,140,83,0.6906754473576099,0.0,4.5,332.0,460.0,76.0,38.0,92.01469874145756,54,6,17,0,0.1,0.3833333333333333,357.0,0.2049258053230003,0.2577442541777522,0.0126050420168067,0.1381571591668085,31,0,76,38,29,114,7,4,0,0.7131697048371954,0.486713896835989,9,60,107,31,0,76,0.7131697048371954,nenhuma,92.01469874145756,0.0,101,0,terminal,0.9716666666666668,j6022_2.sm,11,adaptativa,0,1.686746987951807,0.5166666666666667
True,219,83,0.704292760427836,1.7763568394002505e-15,39.87887761911263,182.0,543.0,0.0,123.0,104.98620134920084,36,24,1,0,0.4,0.4166666666666667,334.0,0.2391560395896985,0.3143299441592839,0.1193978371829719,0.1361713104144774,34,0,0,123,26,123,22,9,101,0.6268507180531939,0.4857196752206667,22,60,0,0,101,0,0.6268507180531939,nenhuma,104.98620134920084,0.0,113,0,terminal,0.25,j6023_4.sm,0,centralizada,0,2.63855421686747,0.5666666666666667
True,120,83,0.7289969477164131,0.0,5.108056782321501,319.0,393.0,78.0,30.0,38.09690737536641,57,3,6,0,0.05,0.15,334.0,0.1023843698247531,0.1140625969322347,0.0152935831806032,0.0706680132164809,24,0,78,30,36,108,17,4,0,0.6268507180531939,0.4857196752206667,22,60,91,13,0,78,0.6268507180531939,nenhuma,38.096907375366406,0.0,42,0,terminal,0.9666666666666668,j6023_4.sm,0,adaptativa,0,1.4457831325301205,0.4
True,230,83,0.718190710569362,0.0,38.84972808330978,221.0,517.0,0.0,127.0,75.86450449928057,43,17,1,0,0.2833333333333333,0.3,334.0,0.1850965469477822,0.2271392350277861,0.116316551147634,0.1053871999871003,35,0,0,127,25,127,15,9,112,0.6586427040007742,0.3936211322074767,18,60,0,0,112,0,0.6586427040007742,nenhuma,75.86450449928057,0.0,85,0,terminal,0.25,j6023_4.sm,1,centralizada,0,2.7710843373493974,0.5833333333333334
True,125,83,0.6574008022030099,0.0,3.5,313.0,383.0,98.0,49.0,52.59740285763594,56,4,14,0,0.0666666666666666,0.3,334.0,0.1360521371039962,0.1574772540647782,0.0104790419161676,0.0902808742360437,22,0,98,49,38,147,18,14,0,0.6586427040007742,0.3936211322074767,18,60,129,31,0,98,0.6586427040007742,nenhuma,52.597402857635934,0.0,59,0,terminal,0.9583333333333334,j6023_4.sm,1,adaptativa,0,1.5060240963855422,0.3666666666666666
True,217,83,0.7380652896321993,4.6629367034256575e-15,28.030932962104533,230.0,539.0,0.0,97.0,94.28769618552349,40,20,4,0,0.3333333333333333,0.4,334.0,0.2201503732777801,0.2822984915734236,0.0839249489883369,0.1291103447011525,37,0,0,97,23,97,8,18,89,0.7659648859265082,0.2570239140832174,10,60,0,0,89,0,0.7659648859265082,nenhuma,94.28769618552349,0.0,105,0,terminal,0.25,j6023_4.sm,2,centralizada,0,2.6144578313253013,0.6166666666666667
True,134,83,0.6965023825682123,0.0,8.5,308.0,391.0,74.0,40.0,56.37639983120548,56,4,13,0,0.0666666666666666,0.2833333333333333,334.0,0.1444154919600211,0.1687916162610942,0.0254491017964071,0.100425311516759,23,0,74,40,37,114,16,8,0,0.7659648859265082,0.2570239140832174,10,60,98,24,0,74,0.7659648859265082,nenhuma,56.37639983120548,0.0,61,0,terminal,0.9666666666666668,j6023_4.sm,2,adaptativa,0,1.6144578313253013,0.3833333333333333
True,231,83,0.7206056764148174,4.440892098500626e-15,25.83955369794984,236.0,541.0,0.0,120.0,89.75733887027103,44,16,4,0,0.2666666666666666,0.3333333333333333,334.0,0.2118130605349806,0.2687345475157815,0.0773639332273947,0.1195557262288459,33,0,0,120,27,120,0,11,120,0.794910294566222,0.2433201962422982,7,60,0,0,120,0,0.794910294566222,nenhuma,89.75733887027101,0.0,97,0,terminal,0.25,j6023_4.sm,3,centralizada,0,2.783132530120482,0.55
True,145,83,0.7075379633086669,3.3306690738754696e-16,8.12708986309906,324.0,422.0,100.0,43.0,31.43442738619584,57,3,8,0,0.05,0.1833333333333333,334.0,0.086019337616966,0.0941150520544785,0.0243326043805361,0.0527039116838938,26,0,100,43,34,143,0,8,0,0.794910294566222,0.2433201962422982,7,60,143,43,0,100,0.794910294566222,nenhuma,31.43442738619584,0.0,34,0,terminal,0.8616666666666667,j6023_4.sm,3,adaptativa,0,1.7469879518072289,0.4333333333333333
True,191,83,0.7521434293649504,3.552713678800501e-15,21.259009007609347,271.0,556.0,0.0,111.0,72.22071016354134,47,13,4,0,0.2166666666666666,0.2833333333333333,334.0,0.1777868738756964,0.2162296711483273,0.0636497275676926,0.0976984399524786,30,0,0,111,30,111,6,13,105,0.7496468789669437,0.3530323246498424,10,60,0,0,105,0,0.7496468789669437,nenhuma,72.22071016354136,0.0,79,0,terminal,0.25,j6023_4.sm,4,centralizada,0,2.3012048192771086,0.5
True,130,83,0.6905191884802747,0.0,3.0,318.0,395.0,113.0,46.0,18.033343301195625,56,4,5,0,0.0666666666666666,0.15,334.0,0.0512262365038714,0.0539920458119629,0.0089820359281437,0.0315249862833615,19,0,113,46,41,159,6,3,0,0.7496468789669437,0.3530323246498424,10,60,153,40,0,113,0.7496468789669437,nenhuma,18.033343301195625,0.0,21,0,terminal,0.9206042165442128,j6023_4.sm,4,adaptativa,0,1.5662650602409638,0.3166666666666666
