concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,s_portoes,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,246,76,0.6939667390468225,1.3322676295501878e-15,37.92572405948364,206.0,468.0,50.0,65.0,91.38390583791892,39,21,0,24,0.35,0.35,332.0,0.21584170909156564,0.2752527284274666,0.11423410861290254,0.13550724601645828,29,24,50,41,31,91,11,0,12,0.6268507180531939,0.4857196752206667,18,60,68,18,12,50,0.6268507180531939,nenhuma,91.3839058379189,0.0,100,0,terminal,0.7636227796010558,j6021_1.sm,0,centralizada,1.0,0,3.236842105263158,0.48333333333333334,0.2857142857142857
True,167,76,0.6496459344330939,0.0,1.556896543028543,328.0,399.0,103.0,83.0,29.18070806243523,58,2,8,17,0.03333333333333333,0.16666666666666666,332.0,0.08079254348599076,0.08789369898323865,0.004689447418760672,0.04751159989132846,21,17,103,66,39,169,20,0,15,0.6268507180531939,0.4857196752206667,18,60,134,31,15,103,0.6268507180531939,nenhuma,29.18070806243523,0.0,31,0,terminal,1.0,j6021_1.sm,0,adaptativa,1.0,0,2.1973684210526314,0.35,0.22077922077922077
True,269,76,0.6713073593522755,8.881784197001252e-15,25.312014254815807,213.0,467.0,60.0,69.0,99.65750098523333,43,17,4,15,0.2833333333333333,0.35,332.0,0.23087169980313288,0.3001731957386546,0.07624100679161387,0.14325656065534,22,15,60,54,38,114,9,0,18,0.6586427040007742,0.39362113220747674,17,60,87,27,18,60,0.6586427040007742,nenhuma,99.65750098523333,0.0,107,0,terminal,0.7773680252605374,j6021_1.sm,1,centralizada,1.0,0,3.539473684210526,0.36666666666666664,0.2
True,203,76,0.6946983616651967,0.0,11.691719159637948,285.0,400.0,57.0,51.0,67.78946787955172,54,6,11,6,0.1,0.2833333333333333,332.0,0.16956291579941093,0.20418514421551723,0.03521602156517454,0.11773308068520015,21,6,57,45,39,102,11,0,7,0.6586427040007742,0.39362113220747674,17,60,84,27,7,57,0.6586427040007742,nenhuma,67.78946787955172,0.0,73,0,terminal,0.9633333333333334,j6021_1.sm,1,adaptativa,1.0,0,2.6710526315789473,0.35,0.09090909090909091
True,258,76,0.7606281382474497,3.1086244689504383e-15,26.344184336650986,217.0,513.0,34.0,56.0,71.44257476721089,40,20,1,20,0.3333333333333333,0.35,332.0,0.17708238851200506,0.2151884782144906,0.07934995282123791,0.10592832872668195,23,20,34,36,37,70,4,0,10,0.7659648859265082,0.2570239140832174,6,60,56,22,10,34,0.7659648859265082,nenhuma,71.4425747672109,0.0,78,0,terminal,0.588440832543954,j6021_1.sm,2,centralizada,1.0,0,3.3947368421052633,0.38333333333333336,0.25
True,189,76,0.7241880489925643,0.0,5.287427516084822,314.0,409.0,45.0,50.0,60.770435757632136,57,3,15,22,0.05,0.3,332.0,0.15472253058051422,0.18304348119768715,0.01592598649423139,0.10760201297737794,26,22,45,28,34,73,6,0,6,0.7659648859265082,0.2570239140832174,6,60,61,16,6,45,0.7659648859265082,nenhuma,60.770435757632136,0.0,68,0,terminal,0.9666666666666667,j6021_1.sm,2,adaptativa,1.0,0,2.486842105263158,0.43333333333333335,0.2682926829268293
True,253,76,0.7165272696952991,8.881784197001252e-16,38.23408417423063,230.0,507.0,52.0,66.0,82.57948991334281,44,16,1,23,0.26666666666666666,0.2833333333333333,332.0,0.19918855592833098,0.2487334033534422,0.11516290413924889,0.11670701467542015,31,23,52,43,29,95,0,0,13,0.794910294566222,0.24332019624229823,2,60,82,30,13,52,0.794910294566222,nenhuma,82.57948991334283,0.0,91,0,terminal,0.631313219820674,j6021_1.sm,3,centralizada,1.0,0,3.3289473684210527,0.5166666666666667,0.27710843373493976
True,178,76,0.6398026480955052,0.0,11.4000449142749,306.0,427.0,87.0,95.0,58.39329896655951,56,4,10,31,0.06666666666666667,0.23333333333333334,332.0,0.1495755667967072,0.17588343062216721,0.03433748468155091,0.0874945838637876,28,31,87,64,32,151,0,0,12,0.794910294566222,0.24332019624229823,2,60,139,52,12,87,0.794910294566222,nenhuma,58.39329896655951,0.0,62,0,terminal,0.9616666666666666,j6021_1.sm,3,adaptativa,1.0,0,2.3421052631578947,0.4666666666666667,0.34065934065934067
True,266,76,0.7168079647578851,5.329070518200751e-15,23.968033625593506,235.0,496.0,36.0,70.0,89.95659700507503,41,19,3,25,0.31666666666666665,0.36666666666666664,332.0,0.21318921814129874,0.27095360543697294,0.0721928723662455,0.13000323632208285,33,25,36,45,27,81,5,0,15,0.7496468789669437,0.35303232464984247,6,60,61,25,15,36,0.7496468789669437,nenhuma,89.95659700507503,0.0,99,0,terminal,0.6430883995743383,j6021_1.sm,4,centralizada,1.0,0,3.5,0.55,0.29411764705882354
True,187,76,0.7230478725791224,0.0,8.05672548403002,312.0,414.0,54.0,47.0,57.576195436764,56,4,9,15,0.06666666666666667,0.21666666666666667,332.0,0.1477918725814698,0.17342227541193977,0.02426724543382536,0.10055639039070528,19,15,54,32,41,86,10,0,5,0.7496468789669437,0.35303232464984247,6,60,71,17,5,54,0.7496468789669437,nenhuma,57.57619543676401,0.0,63,0,terminal,0.9666666666666667,j6021_1.sm,4,adaptativa,1.0,0,2.460526315789474,0.31666666666666665,0.2
True,233,76,0.6724843354162215,0.0,16.5,266.0,432.0,74.0,83.0,53.39414548239512,48,12,4,21,0.2,0.26666666666666666,332.0,0.1385442568556978,0.16082573940480457,0.04969879518072289,0.08311742231445725,29,21,74,62,31,136,15,0,11,0.6863255838987572,0.3910769205246226,11,60,110,36,11,74,0.6863255838987572,nenhuma,53.39414548239512,0.0,61,0,terminal,0.8733333333333334,j6021_1.sm,5,centralizada,1.0,0,3.0657894736842106,0.48333333333333334,0.25925925925925924
True,205,76,0.5795107152898491,0.0,10.154511232111858,300.0,398.0,85.0,92.0,111.78626554978472,55,5,20,20,0.08333333333333333,0.4166666666666667,332.0,0.25189212516817816,0.33670561912585756,0.0305858772051562,0.1627671826842632,28,20,85,72,32,157,12,0,11,0.6863255838987572,0.3910769205246226,11,60,134,49,11,85,0.6863255838987572,nenhuma,111.78626554978473,0.0,120,0,terminal,0.9833934653168434,j6021_1.sm,5,adaptativa,1.0,0,2.6973684210526314,0.4666666666666667,0.25
True,304,76,0.7840315293692628,0.0,22.023938937047298,225.0,530.0,16.0,40.0,89.99322239805093,40,20,3,11,0.3333333333333333,0.38333333333333336,332.0,0.2132575065700074,0.2710639228856956,0.06633716547303403,0.13312740337662654,20,11,16,29,40,45,2,0,11,0.7631789564580391,0.24360497938515846,6,60,32,16,11,16,0.7631789564580391,nenhuma,89.99322239805095,0.0,102,0,terminal,0.36292612597116,j6021_1.sm,6,centralizada,1.0,0,4.0,0.3333333333333333,0.15492957746478872
True,181,76,0.8071140483769512,0.0,7.103671646208795,310.0,424.0,26.0,26.0,49.32848468272085,55,5,10,9,0.08333333333333333,0.25,332.0,0.12935955918363648,0.14857977314072546,0.021396601344002394,0.09390026644474352,12,9,26,17,48,43,8,0,4,0.7631789564580391,0.24360497938515846,6,60,31,5,4,26,0.7631789564580391,nenhuma,49.32848468272085,0.0,56,0,terminal,0.9616666666666666,j6021_1.sm,6,adaptativa,1.0,0,2.3815789473684212,0.2,0.13043478260869565
True,240,76,0.5931958087205229,3.552713678800501e-15,26.305701084134046,212.0,425.0,102.0,118.0,71.45819770151749,42,18,0,30,0.3,0.3,332.0,0.1771142539886697,0.21523553524553463,0.07923403941004231,0.09973812558885337,38,30,102,88,22,190,8,0,28,0.5858494645010164,0.43100241340042456,22,60,154,52,28,102,0.5858494645010164,nenhuma,71.45819770151749,0.0,80,0,terminal,0.9448670999490382,j6021_1.sm,7,centralizada,1.0,0,3.1578947368421053,0.6333333333333333,0.3333333333333333
True,189,76,0.5737943830612344,0.0,7.952316994679325,292.0,403.0,124.0,107.0,68.3421837104189,55,5,13,35,0.08333333333333333,0.3,332.0,0.17070942431550784,0.20584995093499667,0.023952762032166643,0.0973061070451051,36,35,124,72,24,196,21,0,16,0.5858494645010164,0.43100241340042456,22,60,159,35,16,124,0.5858494645010164,nenhuma,68.3421837104189,0.0,76,0,terminal,0.9966666666666667,j6021_1.sm,7,adaptativa,1.0,0,2.486842105263158,0.6,0.3684210526315789
True,236,76,0.5062610437671752,0.0,25.013191256312005,207.0,439.0,156.0,180.0,92.14157726481531,42,18,2,45,0.3,0.3333333333333333,332.0,0.21724250156990899,0.27753487127956417,0.07534093751901207,0.10625897740418958,45,45,156,135,15,291,33,0,32,0.5273323364698471,0.27249021043639565,33,60,226,70,32,156,0.5273323364698471,nenhuma,92.1415772648153,0.0,99,0,terminal,0.8683333333333333,j6021_1.sm,8,centralizada,1.0,0,3.1052631578947367,0.75,0.42857142857142855
True,258,76,0.4619727327072624,0.0,10.957113100626099,286.0,419.0,216.0,161.0,110.97993698582019,54,6,19,29,0.1,0.4166666666666667,332.0,0.2505303913783632,0.3342769186319885,0.033003352712729216,0.12236206387832729,47,29,216,132,13,348,19,0,17,0.5273323364698471,0.27249021043639565,33,60,312,96,17,216,0.5273323364698471,nenhuma,110.9799369858202,0.0,121,0,terminal,0.9883333333333334,j6021_1.sm,8,adaptativa,1.0,0,3.3947368421052633,0.7833333333333333,0.3258426966292135
True,340,76,0.7243768358400835,8.881784197001252e-16,22.31149507972195,227.0,482.0,57.0,65.0,61.39952156395067,45,15,1,20,0.25,0.26666666666666666,332.0,0.156074215138489,0.18493831796370683,0.06720329843289745,0.09227467044105718,27,20,57,45,33,102,14,0,15,0.6872143627230507,0.3512385487549321,11,60,73,16,15,57,0.6872143627230507,nenhuma,61.39952156395067,0.0,67,0,terminal,0.8328652660129934,j6021_1.sm,9,centralizada,1.0,0,4.473684210526316,0.45,0.25
True,215,76,0.5978363139871116,0.0,7.443372869461523,317.0,410.0,117.0,85.0,73.80644970462426,58,2,14,17,0.03333333333333333,0.26666666666666666,332.0,0.1818759897935235,0.2223085834476634,0.0224197977995829,0.10761994107289685,28,17,117,68,32,185,16,0,7,0.6872143627230507,0.3512385487549321,11,60,162,45,7,117,0.6872143627230507,nenhuma,73.80644970462427,0.0,81,0,terminal,0.9583333333333334,j6021_1.sm,9,adaptativa,1.0,0,2.8289473684210527,0.4666666666666667,0.22077922077922077
True,244,76,0.5628137038353066,1.7763568394002505e-15,17.655966733065977,270.0,432.0,139.0,145.0,51.57192843053807,50,10,2,38,0.16666666666666666,0.2,332.0,0.13445177972630848,0.1553371338269219,0.05318062268995776,0.06718839827296408,33,38,139,107,27,246,21,0,21,0.5820371027673271,0.4175993861121362,23,60,204,65,21,139,0.5820371027673271,nenhuma,51.57192843053808,0.0,57,0,terminal,0.9069652743962084,j6021_1.sm,10,centralizada,1.0,0,3.210526315789474,0.55,0.3877551020408163
True,198,76,0.5749970978052714,0.0,4.835204569942775,303.0,398.0,111.0,92.0,91.17740666716674,55,5,15,24,0.08333333333333333,0.3333333333333333,332.0,0.21545906097694548,0.2746307429733938,0.014563869186574622,0.1317254879875173,31,24,111,68,29,179,19,0,7,0.5820371027673271,0.4175993861121362,23,60,153,42,7,111,0.5820371027673271,nenhuma,91.17740666716672,0.0,99,0,terminal,0.9828707938002482,j6021_1.sm,10,adaptativa,1.0,0,2.6052631578947367,0.5166666666666667,0.2857142857142857
True,337,76,0.808513866720444,0.0,15.5,243.0,517.0,16.0,49.0,57.44481508659223,44,16,2,17,0.26666666666666666,0.3,332.0,0.1475043776711201,0.17302655146563925,0.046686746987951805,0.08983545371122162,26,17,16,32,34,48,1,1,7,0.7131697048371954,0.48671389683598903,7,60,40,24,7,16,0.7131697048371954,nenhuma,57.44481508659223,0.0,62,0,terminal,0.34621789491181715,j6021_1.sm,11,centralizada,1.0,0,4.434210526315789,0.43333333333333335,0.22077922077922077
True,186,76,0.6831090614646254,0.0,7.5,296.0,400.0,68.0,56.0,61.55803540707958,55,5,11,18,0.08333333333333333,0.26666666666666666,332.0,0.15641412414158076,0.18541576929843248,0.022590361445783132,0.10512712948134076,24,18,68,38,36,106,6,0,3,0.7131697048371954,0.48671389683598903,7,60,97,29,3,68,0.7131697048371954,nenhuma,61.55803540707958,0.0,67,0,terminal,0.9983333333333334,j6021_1.sm,11,adaptativa,1.0,0,2.4473684210526314,0.4,0.23076923076923078
True,146,65,0.7633800576621508,0.0,27.402002452219982,212.0,419.0,26.0,63.0,40.87469982276758,48,12,0,11,0.2,0.2,284.0,0.1258168144366625,0.1439249993759422,0.09648592412753515,0.07447000168884826,21,11,26,52,39,78,4,5,13,0.6268507180531939,0.4857196752206667,11,60,61,35,13,26,0.6268507180531939,nenhuma,40.87469982276759,0.0,47,0,terminal,0.4339443937935934,j6024_1.sm,0,centralizada,1.0,0,2.246153846153846,0.35,0.15492957746478872
True,111,65,0.6402266288951841,0.0,5.0,259.0,339.0,103.0,69.0,18.5,57,3,3,5,0.05,0.1,284.0,0.06115702479338843,0.06514084507042253,0.017605633802816902,0.03493862134088763,12,5,103,64,48,167,23,2,13,0.6268507180531939,0.4857196752206667,11,60,131,28,13,103,0.6268507180531939,nenhuma,18.5,0.0,20,0,terminal,0.9933333333333333,j6024_1.sm,0,adaptativa,1.0,0,1.7076923076923076,0.2,0.07692307692307693
True,140,65,0.6920183792583935,0.0,24.29479102767028,221.0,388.0,59.0,68.0,45.67875020285301,50,10,1,10,0.16666666666666666,0.18333333333333332,284.0,0.1385553365958426,0.16084066972835567,0.08554503882982492,0.08147045021115297,12,10,59,58,48,117,11,5,16,0.6586427040007742,0.39362113220747674,9,60,90,31,16,59,0.6586427040007742,nenhuma,45.67875020285301,0.0,49,0,terminal,0.7406910007409038,j6024_1.sm,1,centralizada,1.0,0,2.1538461538461537,0.2,0.14285714285714285
True,100,65,0.697275949928695,0.0,4.5,275.0,334.0,63.0,56.0,26.006912592002625,59,1,8,10,0.016666666666666666,0.15,284.0,0.08389139575810071,0.09157363588733318,0.01584507042253521,0.05429339725239871,9,10,63,46,51,109,11,4,8,0.6586427040007742,0.39362113220747674,9,60,90,27,8,63,0.6586427040007742,nenhuma,26.006912592002625,0.0,29,0,terminal,0.9550000000000001,j6024_1.sm,1,adaptativa,1.0,0,1.5384615384615385,0.15,0.14285714285714285
True,218,65,0.6632821069564696,2.6645352591003757e-15,26.2167403891766,211.0,406.0,59.0,92.0,55.10757193943918,47,13,2,7,0.21666666666666667,0.25,284.0,0.1625076421156434,0.19404074626563092,0.09231246615907253,0.09002922764839026,19,7,59,85,41,144,5,16,15,0.7659648859265082,0.2570239140832174,3,60,124,65,15,59,0.7659648859265082,nenhuma,55.10757193943918,0.0,61,0,terminal,0.6359311126881928,j6024_1.sm,2,centralizada,1.0,0,3.353846153846154,0.31666666666666665,0.1044776119402985
True,122,65,0.6339005093759111,0.0,3.5,274.0,364.0,78.0,86.0,46.22260215308222,57,3,12,10,0.05,0.25,284.0,0.13997407158597425,0.16275564138409232,0.01232394366197183,0.08049596442175525,20,10,78,76,40,154,3,15,9,0.7659648859265082,0.2570239140832174,3,60,142,64,9,78,0.7659648859265082,nenhuma,46.22260215308221,0.0,52,0,terminal,0.9319336981323271,j6024_1.sm,2,adaptativa,1.0,0,1.876923076923077,0.3333333333333333,0.14285714285714285
True,163,65,0.6372575995946931,1.3322676295501878e-15,22.000204224933704,211.0,407.0,80.0,100.0,51.674219434745204,46,14,1,10,0.23333333333333334,0.25,284.0,0.15394157919473656,0.18195147688290564,0.07746550783427361,0.08090857257473014,18,10,80,90,42,170,0,7,23,0.794910294566222,0.24332019624229823,1,60,147,67,23,80,0.794910294566222,nenhuma,51.674219434745204,0.0,58,0,terminal,0.7081643436134369,j6024_1.sm,3,centralizada,1.0,0,2.5076923076923077,0.3,0.14285714285714285
True,133,65,0.6005579094484504,0.0,4.0,264.0,381.0,103.0,93.0,57.410094356943155,57,3,12,15,0.05,0.25,284.0,0.1681558199533523,0.20214821956670126,0.014084507042253521,0.09049366469355397,24,15,103,78,36,181,0,11,8,0.794910294566222,0.24332019624229823,1,60,173,70,8,103,0.794910294566222,nenhuma,57.41009435694316,0.0,63,0,terminal,0.9018679629788465,j6024_1.sm,3,adaptativa,1.0,0,2.046153846153846,0.4,0.2
True,210,65,0.6827640057725619,8.881784197001252e-16,26.315403103252628,214.0,396.0,63.0,76.0,44.995425435348864,46,14,0,14,0.23333333333333334,0.23333333333333334,284.0,0.13676611270751832,0.15843459660334108,0.09265987008187546,0.07757893159515003,18,14,63,62,42,125,4,4,15,0.7496468789669437,0.35303232464984247,3,60,106,43,15,63,0.7496468789669437,nenhuma,44.995425435348864,0.0,49,0,terminal,0.7523908364107802,j6024_1.sm,4,centralizada,1.0,0,3.230769230769231,0.3,0.1891891891891892
True,132,65,0.6071650503951413,0.0,14.23455967901253,241.0,366.0,95.0,78.0,63.80149485186644,54,6,9,7,0.1,0.25,284.0,0.1834422674895069,0.22465315088685364,0.050121689010607505,0.1058416334344777,15,7,95,71,45,166,0,3,10,0.7496468789669437,0.35303232464984247,3,60,156,61,10,95,0.7496468789669437,nenhuma,63.80149485186644,0.0,70,0,terminal,0.868369162504095,j6024_1.sm,4,adaptativa,1.0,0,2.0307692307692307,0.25,0.1044776119402985
True,178,65,0.5849759395709265,8.881784197001252e-16,16.366533799323324,189.0,392.0,92.0,117.0,69.11303112317353,44,16,1,15,0.26666666666666666,0.2833333333333333,284.0,0.19572495215863442,0.24335574339145608,0.05762864013846241,0.10313637836192124,18,15,92,102,42,194,8,6,23,0.6863255838987572,0.3910769205246226,8,60,163,71,23,92,0.6863255838987572,nenhuma,69.11303112317351,0.0,74,0,terminal,0.7369318697356784,j6024_1.sm,5,centralizada,1.0,0,2.7384615384615385,0.3,0.2
True,120,65,0.596310159451465,0.0,6.712587121519695,267.0,354.0,87.0,95.0,57.65079462278181,57,3,13,14,0.05,0.26666666666666666,284.0,0.16874187190588658,0.20299575571402045,0.023635870146196107,0.09711230094354431,20,14,87,81,40,168,8,7,22,0.6863255838987572,0.3910769205246226,8,60,138,51,22,87,0.6863255838987572,nenhuma,57.65079462278181,0.0,63,0,terminal,0.928731294679458,j6024_1.sm,5,adaptativa,1.0,0,1.8461538461538463,0.3333333333333333,0.1891891891891892
True,157,65,0.8109591616180732,5.329070518200751e-15,32.91320155200173,183.0,489.0,8.0,41.0,64.98967339405674,44,16,1,2,0.26666666666666666,0.2833333333333333,284.0,0.18622233936611232,0.2288368781480871,0.11589155476056948,0.10777908190077025,13,2,8,39,47,47,0,23,7,0.7631789564580391,0.24360497938515846,3,60,40,32,7,8,0.7631789564580391,nenhuma,64.98967339405674,0.0,71,0,terminal,0.2648601552121574,j6024_1.sm,6,centralizada,1.0,0,2.4153846153846152,0.21666666666666667,0.03225806451612903
True,110,65,0.7077478521439549,0.0,3.0,273.0,359.0,39.0,69.0,40.2427968696681,58,2,11,6,0.03333333333333333,0.21666666666666667,284.0,0.12411315612307651,0.14169998897770458,0.01056338028169014,0.07933635946733444,9,6,39,63,51,102,2,28,7,0.7631789564580391,0.24360497938515846,3,60,93,54,7,39,0.7631789564580391,nenhuma,40.2427968696681,0.0,44,0,terminal,0.9130057192906745,j6024_1.sm,6,adaptativa,1.0,0,1.6923076923076923,0.15,0.09090909090909091
True,183,65,0.6379712532691719,0.0,17.0,210.0,394.0,82.0,90.0,51.58268571039221,44,16,3,14,0.26666666666666666,0.31666666666666665,284.0,0.15371080781833918,0.1816291750365923,0.05985915492957746,0.08352352956763635,23,14,82,76,37,158,4,1,31,0.5858494645010164,0.43100241340042456,17,60,123,41,31,82,0.5858494645010164,nenhuma,51.58268571039221,0.0,57,0,terminal,0.6183269511518493,j6024_1.sm,7,centralizada,1.0,0,2.8153846153846156,0.38333333333333336,0.1891891891891892
True,110,65,0.5747091681467377,0.0,5.434900126691259,270.0,325.0,119.0,95.0,26.50341983933572,58,2,7,9,0.03333333333333333,0.15,284.0,0.08535628964424748,0.09332190084273141,0.019136972277081898,0.04686694882741039,20,9,119,86,40,205,18,1,13,0.5858494645010164,0.43100241340042456,17,60,174,55,13,119,0.5858494645010164,nenhuma,26.50341983933572,0.0,29,0,terminal,0.9835759598131285,j6024_1.sm,7,adaptativa,1.0,0,1.6923076923076923,0.3333333333333333,0.13043478260869565
True,217,65,0.4960106321101194,0.0,31.577922654197756,179.0,372.0,139.0,153.0,85.9839235651953,43,17,1,16,0.2833333333333333,0.3,284.0,0.23239908030772577,0.3027602942436454,0.11118986850069633,0.11464768892172235,31,16,139,137,29,276,22,7,32,0.5273323364698471,0.27249021043639565,26,60,222,83,32,139,0.5273323364698471,nenhuma,85.9839235651953,0.0,94,0,terminal,0.8738391996896975,j6024_1.sm,8,centralizada,1.0,0,3.3384615384615386,0.5166666666666667,0.21052631578947367
True,158,65,0.472745843196858,0.0,7.5,255.0,355.0,177.0,152.0,66.93203908336233,56,4,14,23,0.06666666666666667,0.3,284.0,0.19072649866392768,0.23567619395550116,0.02640845070422535,0.08913195282633571,33,23,177,129,27,306,18,7,21,0.5273323364698471,0.27249021043639565,26,60,267,90,21,177,0.5273323364698471,nenhuma,66.93203908336234,0.0,73,0,terminal,0.9883333333333334,j6024_1.sm,8,adaptativa,1.0,0,2.4307692307692306,0.55,0.27710843373493976
True,283,65,0.6314512939233026,0.0,24.082478842128605,210.0,424.0,72.0,127.0,48.46904928426665,49,11,1,20,0.18333333333333332,0.2,284.0,0.1457851471847077,0.17066566649389667,0.08479746071172044,0.07218359407024175,20,20,72,107,40,179,10,5,11,0.6872143627230507,0.3512385487549321,8,60,158,86,11,72,0.6872143627230507,nenhuma,48.469049284266646,0.0,51,0,terminal,0.6742214841827922,j6024_1.sm,9,centralizada,1.0,0,4.3538461538461535,0.3333333333333333,0.25
True,127,65,0.5969213229746155,0.0,5.573693095346884,253.0,372.0,90.0,103.0,58.197707440281086,56,4,9,8,0.06666666666666667,0.21666666666666667,284.0,0.1700704188687106,0.20492150507141227,0.019625679913193254,0.0933856250519952,16,8,90,95,44,185,10,6,3,0.6872143627230507,0.3512385487549321,8,60,172,82,3,90,0.6872143627230507,nenhuma,58.197707440281086,0.0,62,0,terminal,0.9419291078560481,j6024_1.sm,9,adaptativa,1.0,0,1.9538461538461538,0.26666666666666666,0.11764705882352941
True,202,65,0.5675983598794795,8.881784197001252e-16,45.54144592711921,205.0,408.0,132.0,111.0,67.81814472936873,48,12,2,27,0.2,0.23333333333333334,284.0,0.19276477278207724,0.2387962842583406,0.16035720396872963,0.09434673460406583,26,27,132,84,34,216,29,2,15,0.5820371027673271,0.4175993861121362,18,60,172,40,15,132,0.5820371027673271,nenhuma,67.81814472936873,0.0,74,0,terminal,0.8682630717779117,j6024_1.sm,10,centralizada,1.0,0,3.1076923076923078,0.43333333333333335,0.3103448275862069
True,130,65,0.5874002729077487,0.0,2.0,280.0,377.0,118.0,101.0,45.81107396115893,59,1,10,14,0.016666666666666666,0.18333333333333332,284.0,0.13890095748135492,0.16130659845478498,0.007042253521126761,0.07137781789650348,24,14,118,87,36,205,22,5,8,0.5820371027673271,0.4175993861121362,18,60,175,57,8,118,0.5820371027673271,nenhuma,45.81107396115893,0.0,49,0,terminal,0.975,j6024_1.sm,10,adaptativa,1.0,0,2.0,0.4,0.1891891891891892
True,290,65,0.6828170502209984,8.881784197001252e-16,29.103321458715257,177.0,425.0,51.0,79.0,67.42148151169609,46,14,3,17,0.23333333333333334,0.2833333333333333,284.0,0.19185361470127474,0.23739958278766227,0.10247648400956076,0.10832126382904916,16,17,51,62,44,113,3,3,15,0.7131697048371954,0.48671389683598903,6,60,95,44,15,51,0.7131697048371954,nenhuma,67.42148151169609,0.0,74,0,terminal,0.5911690967939247,j6024_1.sm,11,centralizada,1.0,0,4.461538461538462,0.26666666666666666,0.22077922077922077
True,112,65,0.657499931590168,0.0,7.5,261.0,356.0,74.0,70.0,41.4449232549905,56,4,7,8,0.06666666666666667,0.18333333333333332,284.0,0.12734850136997786,0.1459328283626426,0.02640845070422535,0.07654503990144948,12,8,74,62,48,136,5,5,4,0.7131697048371954,0.48671389683598903,6,60,127,53,4,74,0.7131697048371954,nenhuma,41.4449232549905,0.0,45,0,terminal,0.9433333333333334,j6024_1.sm,11,adaptativa,1.0,0,1.7230769230769232,0.2,0.11764705882352941
True,217,96,0.6488726823947181,0.0,22.831620313455858,246.0,484.0,90.0,90.0,81.90904060525115,45,15,1,10,0.25,0.26666666666666666,346.0,0.19141694339852186,0.23673133122904957,0.06598734194640421,0.10981103076427107,19,10,90,80,41,170,23,3,28,0.6268507180531939,0.4857196752206667,19,60,119,29,28,90,0.6268507180531939,nenhuma,81.90904060525115,0.0,88,0,terminal,0.8461672145878244,j6027_1.sm,0,centralizada,1.0,0,2.2604166666666665,0.31666666666666665,0.14285714285714285
True,156,96,0.5009914077990747,0.0,5.0,320.0,379.0,211.0,137.0,29.5,56,4,4,13,0.06666666666666667,0.13333333333333333,346.0,0.07856191744340879,0.08526011560693642,0.014450867052023121,0.038995373430270985,18,13,211,124,42,335,38,0,23,0.6268507180531939,0.4857196752206667,19,60,274,63,23,211,0.6268507180531939,nenhuma,29.5,0.0,31,0,terminal,0.9899999999999999,j6027_1.sm,0,adaptativa,1.0,0,1.625,0.3,0.1780821917808219
True,164,96,0.671061796139908,0.0,7.5,303.0,450.0,89.0,102.0,29.579077200485703,53,7,1,13,0.11666666666666667,0.13333333333333333,346.0,0.07875592384156231,0.08548866242914943,0.02167630057803468,0.04410975260959764,18,13,89,89,42,178,19,0,31,0.6586427040007742,0.39362113220747674,17,60,128,39,31,89,0.6586427040007742,nenhuma,29.579077200485703,0.0,33,0,terminal,0.83378035658484,j6027_1.sm,1,centralizada,1.0,0,1.7083333333333333,0.3,0.1780821917808219
True,156,96,0.5740474697108139,0.0,6.5,304.0,405.0,113.0,116.0,71.5165667815339,52,8,13,19,0.13333333333333333,0.35,346.0,0.17129036898541808,0.20669527971541587,0.01878612716763006,0.10136766469961477,18,19,113,97,42,210,36,3,19,0.6586427040007742,0.39362113220747674,17,60,155,42,19,113,0.6586427040007742,nenhuma,71.5165667815339,0.0,78,0,terminal,0.9633333333333333,j6027_1.sm,1,adaptativa,1.0,0,1.625,0.3,0.24050632911392406
True,251,96,0.7006160182921829,8.881784197001252e-16,20.260071072807914,251.0,515.0,43.0,94.0,83.06740718740727,46,14,5,14,0.23333333333333334,0.31666666666666665,346.0,0.1935999001460515,0.24007921152429848,0.058555118707537324,0.11300651664756647,19,14,43,80,41,123,3,8,24,0.7659648859265082,0.2570239140832174,9,60,96,53,24,43,0.7659648859265082,nenhuma,83.06740718740727,0.0,88,0,terminal,0.5536481278034969,j6027_1.sm,2,centralizada,1.0,0,2.6145833333333335,0.31666666666666665,0.1891891891891892
