concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,263,73,0.6904467042392849,0.0,24.778902005822616,212.0,428.0,53.0,74.0,64.88854081294895,44,16,1,18,0.26666666666666666,0.2833333333333333,308.0,0.17401591551052467,0.21067708056152254,0.08045098053838512,0.10467775501681524,33,18,53,56,27,109,9,0,30,0.6268507180531939,0.4857196752206667,15,60,70,17,30,53,0.6268507180531939,nenhuma,64.88854081294895,0.0,72,0,terminal,0.717961865829242,j6029_7.sm,0,centralizada,GF1,0,3.6027397260273974,0.55,0.23076923076923078
True,217,73,0.7133607723939661,1.1102230246251565e-16,5.206453877007717,287.0,386.0,58.0,31.0,66.10068136298462,54,6,12,14,0.1,0.3,308.0,0.17669222392794323,0.21461260182787212,0.016904071029245835,0.1221596712768553,34,14,58,17,26,75,7,0,0,0.6268507180531939,0.4857196752206667,15,60,68,10,0,58,0.6268507180531939,nenhuma,66.10068136298462,0.0,74,0,terminal,0.9633333333333334,j6029_7.sm,0,adaptativa,GF1,0,2.9726027397260273,0.5666666666666667,0.1891891891891892
True,437,73,0.6802306417957501,4.440892098500626e-16,33.36136756019062,199.0,436.0,29.0,73.0,102.95907066020675,41,19,3,19,0.31666666666666665,0.36666666666666664,308.0,0.2505336370719419,0.3342826969487232,0.10831612844217735,0.16063283191258354,31,19,29,54,29,83,14,0,21,0.6586427040007742,0.39362113220747674,14,60,48,19,21,29,0.6586427040007742,nenhuma,102.95907066020675,0.0,110,0,terminal,0.504251358252826,j6029_7.sm,1,centralizada,GF1,0,5.986301369863014,0.5166666666666667,0.24050632911392406
True,247,73,0.7525076488945317,0.0,10.278025770823746,282.0,409.0,42.0,22.0,70.51607003708168,56,4,11,13,0.06666666666666667,0.25,308.0,0.18629610634542806,0.22894827934117426,0.03337021354163554,0.1297405429654926,29,13,42,9,31,51,7,0,0,0.6586427040007742,0.39362113220747674,14,60,44,2,0,42,0.6586427040007742,nenhuma,70.51607003708168,0.0,78,0,terminal,0.9537694946929111,j6029_7.sm,1,adaptativa,GF1,0,3.3835616438356166,0.48333333333333334,0.1780821917808219
True,341,73,0.7869493703363203,0.0,30.54582305537288,222.0,488.0,16.0,42.0,74.1161324920336,44,16,2,14,0.26666666666666666,0.3,308.0,0.1939623224192943,0.2406367938053039,0.09917475017978207,0.11951976187780561,34,14,16,28,26,44,0,0,19,0.7659648859265082,0.2570239140832174,4,60,25,9,19,16,0.7659648859265082,nenhuma,74.11613249203359,0.0,84,0,terminal,0.41559035187766896,j6029_7.sm,2,centralizada,GF1,0,4.671232876712328,0.5666666666666667,0.1891891891891892
True,254,73,0.6950791929611322,0.0,12.945143256464009,276.0,411.0,51.0,26.0,103.29952984074225,56,4,23,12,0.06666666666666667,0.45,308.0,0.25115401877736276,0.3353880838985138,0.04202968589761042,0.1746991577493127,36,12,51,14,24,65,2,0,1,0.7659648859265082,0.2570239140832174,4,60,62,11,1,51,0.7659648859265082,nenhuma,103.29952984074228,0.0,115,0,terminal,0.9666666666666667,j6029_7.sm,2,adaptativa,GF1,0,3.4794520547945207,0.6,0.16666666666666666
True,282,73,0.697995508706288,1.7763568394002505e-15,21.580435288969923,187.0,471.0,28.0,83.0,92.78944223148824,40,20,2,17,0.3333333333333333,0.36666666666666664,308.0,0.23151668296166059,0.3012644228295073,0.07006634834081144,0.13750873446484152,35,17,28,66,25,94,4,0,41,0.794910294566222,0.24332019624229823,4,60,49,21,41,28,0.794910294566222,nenhuma,92.78944223148822,0.0,102,0,terminal,0.5037310270840447,j6029_7.sm,3,centralizada,GF1,0,3.863013698630137,0.5833333333333334,0.22077922077922077
True,230,73,0.7215874758581826,0.0,10.105904961565338,294.0,398.0,53.0,33.0,67.56167937457525,57,3,16,19,0.05,0.31666666666666665,308.0,0.17989502945850613,0.21935610186550406,0.032811379745342005,0.12249161227296379,37,19,53,14,23,67,0,0,0,0.794910294566222,0.24332019624229823,4,60,67,14,0,53,0.794910294566222,nenhuma,67.56167937457525,0.0,76,0,terminal,0.9666666666666667,j6029_7.sm,3,adaptativa,GF1,0,3.1506849315068495,0.6166666666666667,0.24050632911392406
True,303,73,0.7450342438452646,0.0,17.08641547641298,206.0,449.0,29.0,50.0,74.65686270019599,41,19,1,11,0.31666666666666665,0.3333333333333333,308.0,0.1951013296178309,0.2423924113642727,0.055475374923418766,0.12387955289465535,33,11,29,39,27,68,2,0,20,0.7496468789669437,0.35303232464984247,5,60,46,17,20,29,0.7496468789669437,nenhuma,74.656862700196,0.0,84,0,terminal,0.5218414922842248,j6029_7.sm,4,centralizada,GF1,0,4.1506849315068495,0.55,0.15492957746478872
True,243,73,0.7781823146903606,0.0,8.5,276.0,422.0,46.0,21.0,53.28937362565767,52,8,6,10,0.13333333333333333,0.23333333333333334,308.0,0.14749776084162475,0.17301744683655088,0.027597402597402596,0.09826741259813682,31,10,46,11,29,57,0,0,0,0.7496468789669437,0.35303232464984247,5,60,57,11,0,46,0.7496468789669437,nenhuma,53.28937362565767,0.0,60,0,terminal,0.9346096101072737,j6029_7.sm,4,adaptativa,GF1,0,3.328767123287671,0.5166666666666667,0.14285714285714285
True,276,73,0.7158951243054913,8.881784197001252e-16,21.458575787015732,249.0,440.0,42.0,68.0,64.61516507303438,49,11,5,14,0.18333333333333332,0.26666666666666666,308.0,0.17340991760324487,0.20978949699037136,0.06967070060719394,0.10513109461813587,34,14,42,54,26,96,10,0,28,0.6863255838987572,0.3910769205246226,11,60,58,16,28,42,0.6863255838987572,nenhuma,64.61516507303438,0.0,71,0,terminal,0.6784137272885037,j6029_7.sm,5,centralizada,GF1,0,3.780821917808219,0.5666666666666667,0.1891891891891892
True,236,73,0.7204763781913999,0.0,3.5,301.0,401.0,53.0,25.0,77.57619338835747,59,1,15,8,0.016666666666666666,0.26666666666666666,308.0,0.20119549577642543,0.25187075775440737,0.011363636363636364,0.13938108440478655,25,8,53,17,35,70,7,0,0,0.6863255838987572,0.3910769205246226,11,60,63,10,0,53,0.6863255838987572,nenhuma,77.57619338835748,0.0,84,0,terminal,0.9666666666666667,j6029_7.sm,5,adaptativa,GF1,0,3.232876712328767,0.4166666666666667,0.11764705882352941
True,335,73,0.7453610706991928,0.0,21.34221506366007,201.0,495.0,10.0,46.0,113.10766467272126,40,20,4,12,0.3333333333333333,0.4,308.0,0.2685955971868308,0.36723267750883526,0.06929290605084439,0.170315252615646,27,12,10,34,33,44,0,0,25,0.7631789564580391,0.24360497938515846,5,60,19,9,25,10,0.7631789564580391,nenhuma,113.10766467272126,0.0,124,0,terminal,0.3272386886120103,j6029_7.sm,6,centralizada,GF1,0,4.589041095890411,0.45,0.16666666666666666
True,232,73,0.8075723578015312,0.0,2.7712082051422997,291.0,409.0,25.0,21.0,51.45616587648945,55,5,12,17,0.08333333333333333,0.2833333333333333,308.0,0.1431500437640844,0.16706547362496574,0.008997429237475,0.10160043325257527,24,17,25,4,36,29,0,0,1,0.7631789564580391,0.24360497938515846,5,60,28,3,1,25,0.7631789564580391,nenhuma,51.45616587648945,0.0,58,0,terminal,0.9283333333333333,j6029_7.sm,6,adaptativa,GF1,0,3.1780821917808217,0.4,0.22077922077922077
True,254,73,0.6824669646154096,0.0,23.300818121388758,201.0,441.0,45.0,83.0,77.18512377154637,41,19,4,21,0.31666666666666665,0.38333333333333336,308.0,0.20038448789451416,0.25060105120631937,0.07565200688762584,0.11944738579100214,36,21,45,62,24,107,9,0,34,0.5858494645010164,0.43100241340042456,20,60,64,19,34,45,0.5858494645010164,nenhuma,77.18512377154639,0.0,87,0,terminal,0.7002812829974331,j6029_7.sm,7,centralizada,GF1,0,3.4794520547945207,0.6,0.25925925925925924
True,236,73,0.6718125192307209,0.0,12.056289308176101,291.0,388.0,81.0,44.0,64.54208040703232,55,5,13,26,0.08333333333333333,0.3,308.0,0.17324775857941976,0.20955220911374128,0.03914379645511721,0.11175303514082509,39,26,81,18,21,99,6,0,0,0.5858494645010164,0.43100241340042456,20,60,93,12,0,81,0.5858494645010164,nenhuma,64.5420804070323,0.0,71,0,terminal,0.9878798268626309,j6029_7.sm,7,adaptativa,GF1,0,3.232876712328767,0.65,0.3023255813953488
True,306,73,0.557849048784364,0.0,28.249512251935933,158.0,400.0,101.0,102.0,114.03985311377596,34,26,1,14,0.43333333333333335,0.45,308.0,0.2702111003792631,0.37025926335641546,0.09171919562316862,0.15904255895757127,46,14,101,88,14,189,16,0,28,0.5273323364698471,0.27249021043639565,31,60,145,44,28,101,0.5273323364698471,nenhuma,114.03985311377596,0.0,124,0,terminal,0.826518670924394,j6029_7.sm,8,centralizada,GF1,0,4.191780821917808,0.7666666666666667,0.1891891891891892
True,253,73,0.5277755377458954,0.0,5.041204387883127,287.0,373.0,180.0,73.0,80.73984170063194,57,3,18,20,0.05,0.35,308.0,0.20769633837225668,0.2621423431838699,0.016367546713906257,0.1142426631932158,39,20,180,53,21,233,20,0,2,0.5273323364698471,0.27249021043639565,31,60,211,31,2,180,0.5273323364698471,nenhuma,80.73984170063194,0.0,87,0,terminal,0.9895976161628294,j6029_7.sm,8,adaptativa,GF1,0,3.4657534246575343,0.65,0.25
True,302,73,0.7701251316283071,2.6645352591003757e-15,22.78542863311233,231.0,449.0,24.0,55.0,55.022137000854485,45,15,1,17,0.25,0.26666666666666666,308.0,0.15156689191305425,0.17864330195082626,0.07397866439322184,0.09437401002283699,35,17,24,38,25,62,4,0,18,0.6872143627230507,0.3512385487549321,11,60,40,16,18,24,0.6872143627230507,nenhuma,55.022137000854485,0.0,61,0,terminal,0.5122089400236068,j6029_7.sm,9,centralizada,GF1,0,4.136986301369863,0.5833333333333334,0.22077922077922077
True,245,73,0.695674035484842,0.0,6.9667740450989415,268.0,398.0,59.0,24.0,91.10702095934695,53,7,12,11,0.11666666666666667,0.31666666666666665,308.0,0.228277169217294,0.2958020161017758,0.02261939625032124,0.15924821339645975,33,11,59,13,27,72,3,0,0,0.6872143627230507,0.3512385487549321,11,60,69,10,0,59,0.6872143627230507,nenhuma,91.10702095934695,0.0,99,0,terminal,0.9666666666666667,j6029_7.sm,9,adaptativa,GF1,0,3.356164383561644,0.55,0.15492957746478872
True,262,73,0.6435102915861562,4.884981308350689e-15,37.59890405822297,199.0,404.0,69.0,65.0,89.80658721743306,39,21,0,14,0.35,0.35,308.0,0.2257543995075843,0.29157982862802945,0.12207436382539925,0.1430481760560592,36,14,69,51,24,120,12,0,22,0.5820371027673271,0.4175993861121362,20,60,86,17,22,69,0.5820371027673271,nenhuma,89.80658721743308,0.0,98,0,terminal,0.7985760427330512,j6029_7.sm,10,centralizada,GF1,0,3.589041095890411,0.6,0.1891891891891892
True,287,73,0.6298454771740768,0.0,11.556289308176101,276.0,410.0,104.0,47.0,89.95331292929828,53,7,14,18,0.11666666666666667,0.35,308.0,0.226039864493551,0.29205621080940997,0.037520419831740585,0.13818704220815348,35,18,104,29,25,133,12,0,3,0.5820371027673271,0.4175993861121362,20,60,118,14,3,104,0.5820371027673271,nenhuma,89.95331292929828,0.0,99,0,terminal,1.0,j6029_7.sm,10,adaptativa,GF1,0,3.9315068493150687,0.5833333333333334,0.23076923076923078
True,349,73,0.744024969163965,3.552713678800501e-15,44.686748990131406,166.0,489.0,18.0,39.0,111.23600721286584,36,24,1,10,0.4,0.4166666666666667,308.0,0.26533028007870063,0.36115586757423973,0.14508684737055652,0.16924819393962187,32,10,18,29,28,47,0,0,18,0.7131697048371954,0.48671389683598903,8,60,29,11,18,18,0.7131697048371954,nenhuma,111.23600721286584,0.0,121,0,terminal,0.4234215506704269,j6029_7.sm,11,centralizada,GF1,0,4.780821917808219,0.5333333333333333,0.14285714285714285
True,250,73,0.7322187939061471,0.0,6.112826645460522,273.0,414.0,32.0,22.0,97.40477169596515,54,6,18,14,0.1,0.4,308.0,0.24026547908768628,0.3162492587531336,0.019846839757988708,0.1722744068887034,34,14,32,8,26,40,0,0,0,0.7131697048371954,0.48671389683598903,8,60,40,8,0,32,0.7131697048371954,nenhuma,97.40477169596515,0.0,105,0,terminal,0.9865589784941173,j6029_7.sm,11,adaptativa,GF1,0,3.4246575342465753,0.5666666666666667,0.1891891891891892
True,224,64,0.7135557683410337,3.019806626980426e-14,69.94314548788442,238.0,648.0,27.0,73.0,160.12803813015745,37,23,3,23,0.38333333333333336,0.43333333333333335,386.0,0.2932060376874379,0.4148394770211333,0.18119985877690264,0.17632760074214018,53,23,27,50,7,77,11,0,21,0.6268507180531939,0.4857196752206667,28,60,45,18,21,27,0.6268507180531939,nenhuma,160.12803813015745,0.0,171,0,terminal,0.49147911851165915,j602_10.sm,0,centralizada,GF1,0,3.5,0.8833333333333333,0.27710843373493976
True,154,64,0.6837784631911099,0.0,7.203832545114239,369.0,534.0,96.0,66.0,84.9546932904084,58,2,14,26,0.03333333333333333,0.26666666666666666,386.0,0.18038825071867823,0.22008987899069535,0.018662778614285593,0.10878312662731751,43,26,96,40,17,136,16,5,0,0.6268507180531939,0.4857196752206667,28,60,120,24,0,96,0.6268507180531939,nenhuma,84.9546932904084,0.0,91,0,terminal,0.9883205330788459,j602_10.sm,0,adaptativa,GF1,0,2.40625,0.7166666666666667,0.3023255813953488
True,220,64,0.7624462322126604,0.0,26.302433470008967,310.0,650.0,24.0,99.0,79.5191318916544,47,13,5,32,0.21666666666666667,0.3,386.0,0.17081818220558503,0.20600811370894923,0.06814101935235484,0.09327548076863615,49,32,24,67,11,91,14,4,32,0.6586427040007742,0.39362113220747674,25,60,45,21,32,24,0.6586427040007742,nenhuma,79.51913189165441,0.0,88,0,terminal,0.4625600538480601,j602_10.sm,1,centralizada,GF1,0,3.4375,0.8166666666666667,0.34782608695652173
True,157,64,0.671162808141256,0.0,9.975631706472829,345.0,559.0,60.0,49.0,164.88286123618207,54,6,18,22,0.1,0.4,386.0,0.299306572845967,0.4271576715963266,0.025843605457183495,0.19796644751635242,46,22,60,27,14,87,10,4,0,0.6586427040007742,0.39362113220747674,25,60,77,17,0,60,0.6586427040007742,nenhuma,164.88286123618207,0.0,175,0,terminal,0.9550000000000001,j602_10.sm,1,adaptativa,GF1,0,2.453125,0.7666666666666667,0.2682926829268293
True,207,64,0.7108956771180718,2.475797344914099e-14,94.2301983007853,210.0,660.0,23.0,80.0,165.40626444037503,35,25,3,22,0.4166666666666667,0.4666666666666667,386.0,0.2999716816932551,0.4285136384465674,0.24411968471706036,0.17816151266501704,49,22,23,58,11,81,6,6,33,0.7659648859265082,0.2570239140832174,13,60,42,19,33,23,0.7659648859265082,nenhuma,165.40626444037497,0.0,175,0,terminal,0.4474123100932377,j602_10.sm,2,centralizada,GF1,0,3.234375,0.8166666666666667,0.2682926829268293
True,131,64,0.767506032144769,0.0,8.349513577281332,367.0,549.0,46.0,38.0,82.30382434368438,57,3,17,19,0.05,0.3333333333333333,386.0,0.17574877689506604,0.21322234285928596,0.021630864189848012,0.11506135091504781,50,19,46,19,10,65,3,1,0,0.7659648859265082,0.2570239140832174,13,60,62,16,0,46,0.7659648859265082,nenhuma,82.30382434368438,0.0,91,0,terminal,0.9666666666666667,j602_10.sm,2,adaptativa,GF1,0,2.046875,0.8333333333333334,0.24050632911392406
True,204,64,0.6525864142941086,0.0,58.385856341498176,243.0,638.0,39.0,148.0,152.64830224072867,38,22,6,31,0.36666666666666664,0.4666666666666667,386.0,0.2833914106954861,0.3954619229034421,0.15125869518522844,0.15613825737830792,54,31,39,117,6,156,6,24,48,0.794910294566222,0.24332019624229823,11,60,102,63,48,39,0.794910294566222,nenhuma,152.64830224072867,0.0,164,0,terminal,0.509697461922695,j602_10.sm,3,centralizada,GF1,0,3.1875,0.9,0.34065934065934067
True,164,64,0.660453491947543,0.0,16.716617496777424,354.0,574.0,90.0,68.0,137.0998033902293,56,4,22,17,0.06666666666666667,0.43333333333333335,386.0,0.2620911009747669,0.35518083779852155,0.043307299214449285,0.15774920539093823,42,17,90,51,18,141,4,10,4,0.794910294566222,0.24332019624229823,11,60,133,43,4,90,0.794910294566222,nenhuma,137.09980339022934,0.0,145,0,terminal,0.9383333333333334,j602_10.sm,3,adaptativa,GF1,0,2.5625,0.7,0.22077922077922077
True,214,64,0.6641403819838132,0.0,52.808310986973616,247.0,628.0,74.0,105.0,138.58321860227744,38,22,3,19,0.36666666666666664,0.4166666666666667,386.0,0.26417775805243005,0.3590238823893198,0.13680909582117518,0.14655845818322105,54,19,74,86,6,160,3,5,37,0.7496468789669437,0.35303232464984247,14,60,120,46,37,74,0.7496468789669437,nenhuma,138.58321860227747,0.0,147,0,terminal,0.6281512708798896,j602_10.sm,4,centralizada,GF1,0,3.34375,0.9,0.24050632911392406
True,149,64,0.7045213329613566,0.0,10.489168346466315,349.0,556.0,53.0,72.0,108.18830983148803,54,6,14,31,0.1,0.3333333333333333,386.0,0.21892122431706018,0.28028059541836275,0.027174011260275428,0.1370880795922953,53,31,53,41,7,94,2,13,0,0.7496468789669437,0.35303232464984247,14,60,92,39,0,53,0.7496468789669437,nenhuma,108.18830983148803,0.0,114,0,terminal,0.9268078437767492,j602_10.sm,4,adaptativa,GF1,0,2.328125,0.8833333333333333,0.34065934065934067
True,188,64,0.6784747359599791,1.0658141036401503e-14,52.972182929890536,233.0,654.0,51.0,110.0,148.92682783486464,36,24,3,42,0.4,0.45,386.0,0.2784059801929383,0.3858207974996493,0.13723363453339518,0.1545001379092004,54,42,51,68,6,119,0,1,34,0.6863255838987572,0.3910769205246226,19,60,85,34,34,51,0.6863255838987572,nenhuma,148.92682783486464,0.0,160,0,terminal,0.5317125523324965,j602_10.sm,5,centralizada,GF1,0,2.9375,0.9,0.4117647058823529
True,152,64,0.6764737451571028,0.0,9.975631706472829,359.0,552.0,73.0,79.0,111.99619194652517,56,4,20,29,0.06666666666666667,0.4,386.0,0.22489367139287547,0.29014557499099786,0.025843605457183495,0.137250875741666,51,29,73,50,9,123,1,8,0,0.6863255838987572,0.3910769205246226,19,60,122,49,0,73,0.6863255838987572,nenhuma,111.99619194652517,0.0,120,0,terminal,0.8754358197797948,j602_10.sm,5,adaptativa,GF1,0,2.375,0.85,0.3258426966292135
True,231,64,0.6682130669557503,1.7763568394002505e-15,61.3966504646054,221.0,661.0,28.0,118.0,182.20543863559612,38,22,4,21,0.36666666666666664,0.43333333333333335,386.0,0.32066824117896003,0.4720348151181247,0.1590586799601176,0.18419372914782067,46,21,28,97,14,125,0,46,34,0.7631789564580391,0.24360497938515846,13,60,91,63,34,28,0.7631789564580391,nenhuma,182.20543863559615,0.0,192,0,terminal,0.4465597034296689,j602_10.sm,6,centralizada,GF1,0,3.609375,0.7666666666666667,0.25925925925925924
True,161,64,0.6722830776381038,0.0,7.30577134255324,358.0,547.0,81.0,75.0,110.64534999415102,55,5,17,16,0.08333333333333333,0.36666666666666664,386.0,0.22278543430529266,0.28664598444080575,0.018926868763091294,0.13598719638101098,44,16,81,59,16,140,4,34,1,0.7631789564580391,0.24360497938515846,13,60,135,54,1,81,0.7631789564580391,nenhuma,110.64534999415102,0.0,120,0,terminal,0.8983333333333333,j602_10.sm,6,adaptativa,GF1,0,2.515625,0.7333333333333333,0.21052631578947367
True,242,64,0.6293007476139063,7.105427357601002e-15,71.39179060341573,246.0,619.0,64.0,128.0,172.63143909654758,37,23,9,34,0.38333333333333336,0.5333333333333333,386.0,0.30902564197915094,0.44723170750400926,0.18495282539745006,0.17550419012136015,58,34,64,94,2,158,6,7,37,0.5858494645010164,0.43100241340042456,33,60,115,51,37,64,0.5858494645010164,nenhuma,172.63143909654758,0.0,189,0,terminal,0.6366192959021512,j602_10.sm,7,centralizada,GF1,0,3.78125,0.9666666666666667,0.3617021276595745
True,159,64,0.6259633861833493,0.0,14.251058273776803,329.0,529.0,119.0,77.0,120.097351820274,52,8,15,21,0.13333333333333333,0.38333333333333336,386.0,0.23730088961801787,0.3111330358038186,0.03691984008750467,0.14211067110977646,58,21,119,56,2,175,13,12,1,0.5858494645010164,0.43100241340042456,33,60,161,42,1,119,0.5858494645010164,nenhuma,120.097351820274,0.0,128,0,terminal,0.9833333333333334,j602_10.sm,7,adaptativa,GF1,0,2.484375,0.9666666666666667,0.25925925925925924
True,205,64,0.6673720544278896,4.440892098500626e-16,47.40715220671096,248.0,618.0,65.0,110.0,133.02019503166912,39,21,5,34,0.35,0.43333333333333335,386.0,0.25629098116991883,0.34461190422712207,0.12281645649406984,0.14364718582311256,58,34,65,76,2,141,17,7,29,0.5273323364698471,0.27249021043639565,37,60,95,30,29,65,0.5273323364698471,nenhuma,133.0201950316691,0.0,142,0,terminal,0.668662381759764,j602_10.sm,8,centralizada,GF1,0,3.203125,0.9666666666666667,0.3617021276595745
True,176,64,0.5965024886271688,0.0,9.64445840780483,356.0,577.0,133.0,92.0,165.30526863005525,56,4,24,33,0.06666666666666667,0.4666666666666667,386.0,0.2998434407144778,0.4282519912695732,0.02498564354353583,0.17089255480244475,57,33,133,59,3,192,6,6,2,0.5273323364698471,0.27249021043639565,37,60,184,51,2,133,0.5273323364698471,nenhuma,165.30526863005528,0.0,175,0,terminal,0.9083333333333333,j602_10.sm,8,adaptativa,GF1,0,2.75,0.95,0.3548387096774194
True,229,64,0.7241279367051012,4.884981308350689e-15,42.95959072275501,251.0,650.0,24.0,96.0,127.6314364525207,40,20,2,22,0.3333333333333333,0.36666666666666664,386.0,0.2484883661600389,0.3306513897733697,0.11129427648382127,0.14218690574934165,47,22,24,74,13,98,10,5,28,0.6872143627230507,0.3512385487549321,19,60,60,36,28,24,0.6872143627230507,nenhuma,127.63143645252069,0.0,135,0,terminal,0.4257361731544191,j602_10.sm,9,centralizada,GF1,0,3.578125,0.7833333333333333,0.2682926829268293
True,155,64,0.6230670415279981,0.0,16.221325211114717,322.0,537.0,102.0,72.0,150.86552041506025,49,11,20,22,0.18333333333333332,0.5166666666666667,386.0,0.28101175187861466,0.3908433171374618,0.042024158578017404,0.17504531373108637,52,22,102,50,8,152,5,0,1,0.6872143627230507,0.3512385487549321,19,60,146,44,1,102,0.6872143627230507,nenhuma,150.86552041506027,0.0,161,0,terminal,0.915,j602_10.sm,9,adaptativa,GF1,0,2.421875,0.8666666666666667,0.2682926829268293
True,254,64,0.6203107340215044,2.3092638912203256e-14,72.10516156618411,235.0,614.0,97.0,119.0,159.8264955362105,38,22,4,38,0.36666666666666664,0.43333333333333335,386.0,0.2928155683963266,0.4140582785912189,0.18680093669995884,0.16146920319568636,56,38,97,81,4,178,14,7,21,0.5820371027673271,0.4175993861121362,33,60,143,46,21,97,0.5820371027673271,nenhuma,159.82649553621056,0.0,169,0,terminal,0.7980487913847184,j602_10.sm,10,centralizada,GF1,0,3.96875,0.9333333333333333,0.3877551020408163
True,174,64,0.6205992113399209,0.0,14.062547594323297,338.0,588.0,102.0,69.0,188.47139418766474,53,7,25,24,0.11666666666666667,0.5333333333333333,386.0,0.3280779445148423,0.48826786058980504,0.03643147045161476,0.19892040577040832,53,24,102,45,7,147,17,5,3,0.5820371027673271,0.4175993861121362,33,60,127,25,3,102,0.5820371027673271,nenhuma,188.4713941876647,0.0,200,0,terminal,0.9800000000000001,j602_10.sm,10,adaptativa,GF1,0,2.71875,0.8833333333333333,0.2857142857142857
True,231,64,0.6853722389063839,7.105427357601002e-15,75.87279114830424,184.0,671.0,24.0,102.0,182.03002472157752,31,29,2,32,0.48333333333333334,0.5166666666666667,386.0,0.32045845606629747,0.4715803749263666,0.1965616350992338,0.1859289502110462,51,32,24,70,9,94,0,15,27,0.7131697048371954,0.48671389683598903,19,60,67,43,27,24,0.7131697048371954,nenhuma,182.0300247215775,0.0,193,0,terminal,0.43182190027155487,j602_10.sm,11,centralizada,GF1,0,3.609375,0.85,0.34782608695652173
True,158,64,0.6626430008066344,0.0,17.59089090464846,306.0,562.0,47.0,59.0,180.1188201126068,50,10,21,21,0.16666666666666666,0.5166666666666667,386.0,0.31816433885165546,0.46662906764924045,0.04557225622965923,0.2123745114967405,49,21,47,38,11,85,6,8,0,0.7131697048371954,0.48671389683598903,19,60,79,32,0,47,0.7131697048371954,nenhuma,180.1188201126068,0.0,191,0,terminal,0.9583333333333334,j602_10.sm,11,adaptativa,GF1,0,2.46875,0.8166666666666667,0.25925925925925924
True,202,72,0.7396228462149983,0.0,17.859517474046292,304.0,536.0,44.0,104.0,40.69367697734975,49,11,1,11,0.18333333333333332,0.2,363.0,0.1008033548656076,0.11210379332603237,0.04919977265577491,0.056152935053994726,39,11,44,93,21,137,17,3,43,0.6268507180531939,0.4857196752206667,25,60,77,33,43,44,0.6268507180531939,nenhuma,40.69367697734975,0.0,47,0,terminal,0.623706203587365,j6030_5.sm,0,centralizada,GF1,0,2.8055555555555554,0.65,0.15492957746478872
True,144,72,0.6465136845725461,0.0,9.759535589182214,345.0,437.0,103.0,57.0,78.93310153818354,58,2,14,9,0.03333333333333333,0.26666666666666666,363.0,0.17860871082851806,0.2174465607112494,0.026885772972953758,0.11677649956565204,37,9,103,48,23,151,13,1,1,0.6268507180531939,0.4857196752206667,25,60,137,34,1,103,0.6268507180531939,nenhuma,78.93310153818355,0.0,86,0,terminal,0.985,j6030_5.sm,0,adaptativa,GF1,0,2.0,0.6166666666666667,0.13043478260869565
True,263,72,0.7416707614950979,2.6645352591003757e-15,42.254561012329184,283.0,549.0,34.0,73.0,84.22063225641756,47,13,4,6,0.21666666666666667,0.2833333333333333,363.0,0.18832009567959507,0.23201276103696297,0.11640374934525946,0.11377774218436397,36,6,34,67,24,101,16,3,29,0.6586427040007742,0.39362113220747674,20,60,56,22,29,34,0.6586427040007742,nenhuma,84.22063225641756,0.0,91,0,terminal,0.5636710004693427,j6030_5.sm,1,centralizada,GF1,0,3.6527777777777777,0.6,0.09090909090909091
True,140,72,0.7398856645209553,0.0,5.0,335.0,463.0,50.0,44.0,68.77236213891635,56,4,14,8,0.06666666666666667,0.3,363.0,0.15927921323688118,0.1894555430824142,0.013774104683195593,0.10989996730416395,29,8,50,36,31,86,8,0,1,0.6586427040007742,0.39362113220747674,20,60,77,27,1,50,0.6586427040007742,nenhuma,68.77236213891635,0.0,78,0,terminal,0.9583333333333334,j6030_5.sm,1,adaptativa,GF1,0,1.9444444444444444,0.48333333333333334,0.11764705882352941
True,246,72,0.6673478542887253,0.0,48.57895594681367,220.0,539.0,45.0,102.0,121.67473295389335,37,23,3,17,0.38333333333333336,0.43333333333333335,363.0,0.2510441017057684,0.3351921018013591,0.13382632492235172,0.15064818545071315,39,17,45,85,21,130,12,6,18,0.7659648859265082,0.2570239140832174,10,60,100,55,18,45,0.7659648859265082,nenhuma,121.67473295389337,0.0,131,0,terminal,0.6982706691948198,j6030_5.sm,2,centralizada,GF1,0,3.4166666666666665,0.65,0.22077922077922077
