concluiu,makespan,makespan_cpm,E_total,S_UR_final,S_UR_maximo,S_PV_final,TW,TL,TU,TR,n_limpas,n_com_erro,n_reportadas,n_adiamentos,taxa_omissao,taxa_falha_efetiva,E_plano,retrabalho_sobre_esforco_total,retrabalho_sobre_plano,divida_latente_sobre_plano,retrabalho_sobre_esforco_realizado,p1_omissao,p1_fuga,p2_ajuda,p2_bloqueio,p3_analitica,hiato_encontrado,hiato_sem_colega_capaz,hiato_sem_colega_livre,hiato_colega_capaz_sem_confianca,competencia_maxima_inicial,competencia_minima_inicial,tarefas_acima_da_competencia_maxima_inicial,n_tarefas,N_req,N_fail,N_blocked,N_success,competencia_maxima_final,ablacoes,retrabalho_gerado,retrabalho_pendente,ocupacao_retrabalho,extensoes_horizonte,motivo_termino,confianca_media_final,arquivo,semente,cenario,variante,violacoes,atraso_relativo,fracao_porta1,fracao_fuga
True,145,64,0.6891642313596598,0.0,6.4182897344829435,338.0,515.0,54.0,61.0,117.28196352261462,56,4,23,0,0.06666666666666667,0.45,365.0,0.24318131797005335,0.32132044800716336,0.01758435543693957,0.15694472668624146,44,0,54,61,16,115,9,28,0,0.7659648859265082,0.2570239140832174,9,60,106,52,0,54,0.7659648859265082,nenhuma,117.28196352261462,0.0,128,0,terminal,0.895,j6016_1.sm,2,adaptativa,G,0,2.265625,0.7333333333333333,0.0
True,249,64,0.6386272948740909,1.7763568394002505e-15,52.936781368630236,209.0,572.0,74.0,105.0,144.67108169526827,35,25,3,0,0.4166666666666667,0.4666666666666667,365.0,0.28385185444318956,0.3963591279322418,0.14503227772227462,0.16152255515656955,48,0,74,105,12,179,0,8,44,0.794910294566222,0.24332019624229823,6,60,135,61,44,74,0.794910294566222,nenhuma,144.67108169526824,0.0,156,0,terminal,0.6916666666666668,j6016_1.sm,3,centralizada,G,0,3.890625,0.8,0.0
True,157,64,0.6197757715007993,0.0,13.970283343806042,305.0,496.0,137.0,69.0,98.28943177131006,52,8,13,0,0.13333333333333333,0.35,365.0,0.21215556632819524,0.2692861144419454,0.03827474888713984,0.12281735565814288,48,0,137,69,12,206,7,17,1,0.794910294566222,0.24332019624229823,6,60,198,61,1,137,0.794910294566222,nenhuma,98.28943177131008,0.0,107,0,terminal,0.8916666666666666,j6016_1.sm,3,adaptativa,G,0,2.453125,0.8,0.0
True,197,64,0.6899953659710193,1.4210854715202004e-14,63.21466735854077,199.0,630.0,28.0,96.0,159.04961028747084,35,25,4,0,0.4166666666666667,0.48333333333333334,365.0,0.30350105632217367,0.4357523569519749,0.17319086947545417,0.1741960223140499,46,0,28,96,14,124,10,16,41,0.7496468789669437,0.35303232464984247,9,60,73,45,41,28,0.7496468789669437,nenhuma,159.04961028747084,0.0,172,0,terminal,0.46797847194630954,j6016_1.sm,4,centralizada,G,0,3.078125,0.7666666666666667,0.0
True,164,64,0.6301989112497838,0.0,14.310160933489138,299.0,532.0,108.0,62.0,142.17791034414853,51,9,18,0,0.15,0.45,365.0,0.28033143290423057,0.3895285214908179,0.039205920365723665,0.16842173741099956,49,0,108,62,11,170,13,7,1,0.7496468789669437,0.35303232464984247,9,60,156,48,1,108,0.7496468789669437,nenhuma,142.17791034414847,0.0,154,0,terminal,0.9066666666666666,j6016_1.sm,4,adaptativa,G,0,2.5625,0.8166666666666667,0.0
True,201,64,0.6607449281507437,3.552713678800501e-15,35.52846117240465,220.0,593.0,43.0,122.0,139.47189079400965,35,25,5,0,0.4166666666666667,0.5,365.0,0.2764710845920254,0.38211476929865656,0.09733824978740999,0.15540530263361937,52,0,43,122,8,165,12,27,44,0.6863255838987572,0.3910769205246226,15,60,109,66,44,43,0.6863255838987572,nenhuma,139.47189079400965,0.0,151,0,terminal,0.4805353952756028,j6016_1.sm,5,centralizada,G,0,3.140625,0.8666666666666667,0.0
True,159,64,0.6699644961516467,8.881784197001252e-16,15.094361841960115,316.0,495.0,90.0,57.0,96.84512215697568,52,8,19,0,0.13333333333333333,0.45,365.0,0.2096917722215526,0.26532910179993335,0.04135441600537018,0.1310763504457432,48,0,90,57,12,147,6,11,3,0.6863255838987572,0.3910769205246226,15,60,138,48,3,90,0.6863255838987572,nenhuma,96.84512215697566,0.0,108,0,terminal,0.9383965076871353,j6016_1.sm,5,adaptativa,G,0,2.484375,0.8,0.0
True,265,64,0.7348168913261582,0.0,43.73660139902756,235.0,633.0,16.0,80.0,132.43909791947684,40,20,4,0,0.3333333333333333,0.4,365.0,0.26624183437409554,0.362846843615005,0.11982630520281524,0.15374168439688884,44,0,16,80,16,96,8,23,25,0.7631789564580391,0.24360497938515846,9,60,63,47,25,16,0.7631789564580391,nenhuma,132.4390979194769,0.0,144,0,terminal,0.3368324892285896,j6016_1.sm,6,centralizada,G,0,4.140625,0.7333333333333333,0.0
True,143,64,0.7437960798502231,0.0,4.5,332.0,515.0,38.0,42.0,97.39407675246773,54,6,14,0,0.1,0.3333333333333333,365.0,0.21063002674362857,0.26683308699306224,0.012328767123287671,0.1406627815322665,37,0,38,42,23,80,4,22,0,0.7631789564580391,0.24360497938515846,9,60,76,38,0,38,0.7631789564580391,nenhuma,97.39407675246773,0.0,107,0,terminal,0.9083333333333332,j6016_1.sm,6,adaptativa,G,0,2.234375,0.6166666666666667,0.0
True,223,64,0.643789296176069,0.0,46.22101267443923,238.0,568.0,64.0,124.0,126.27624064855308,40,20,3,0,0.3333333333333333,0.38333333333333336,365.0,0.25703714163308783,0.3459623031467208,0.12663291143681982,0.143125514244528,54,0,64,124,6,188,11,4,48,0.5858494645010164,0.43100241340042456,33,60,129,65,48,64,0.5858494645010164,nenhuma,126.27624064855307,0.0,137,0,terminal,0.6340161781292338,j6016_1.sm,7,centralizada,G,0,3.484375,0.9,0.0
True,176,64,0.6255802325471619,0.0,19.04883625036946,301.0,510.0,120.0,51.0,134.24315102388027,51,9,16,0,0.15,0.4166666666666667,365.0,0.2688933253236738,0.36778945485994596,0.052188592466765646,0.16466639536349567,54,0,120,51,6,171,10,7,2,0.5858494645010164,0.43100241340042456,33,60,159,39,2,120,0.5858494645010164,nenhuma,134.24315102388027,0.0,143,0,terminal,0.9833333333333334,j6016_1.sm,7,adaptativa,G,0,2.75,0.9,0.0
True,232,64,0.5717728922726729,0.0,63.67734772773954,199.0,561.0,100.0,106.0,214.1587915092424,33,27,10,0,0.45,0.6166666666666667,365.0,0.3697756032523678,0.5867364150938148,0.1744584869253138,0.21827128632238837,58,0,100,106,2,206,15,19,23,0.5273323364698471,0.27249021043639565,40,60,168,68,23,100,0.5273323364698471,nenhuma,214.15879150924243,0.0,232,0,terminal,0.8116666666666665,j6016_1.sm,8,centralizada,G,0,3.625,0.9666666666666667,0.0
True,174,64,0.6051641246049679,0.0,11.449387940484408,341.0,529.0,140.0,75.0,130.1430274726125,54,6,22,0,0.1,0.4666666666666667,365.0,0.26283926108564865,0.3565562396509931,0.03136818613831345,0.14888070187883523,59,0,140,75,1,215,20,13,3,0.5273323364698471,0.27249021043639565,40,60,192,52,3,140,0.5273323364698471,nenhuma,130.1430274726125,0.0,142,0,terminal,0.9416666666666665,j6016_1.sm,8,adaptativa,G,0,2.71875,0.9833333333333333,0.0
True,262,64,0.6744068412248291,4.884981308350689e-15,40.23125002836957,247.0,589.0,50.0,110.0,124.3600610134429,39,21,7,0,0.35,0.4666666666666667,365.0,0.25412793344004975,0.34071249592724084,0.11022260281745089,0.14239265861222927,46,0,50,110,14,160,8,16,32,0.6872143627230507,0.3512385487549321,15,60,120,70,32,50,0.6872143627230507,nenhuma,124.36006101344289,0.0,139,0,terminal,0.518824514338664,j6016_1.sm,9,centralizada,G,0,4.09375,0.7666666666666667,0.0
True,165,64,0.6187660867546304,0.0,20.179856873765626,296.0,516.0,85.0,67.0,165.91771308342248,49,11,24,0,0.18333333333333332,0.5833333333333334,365.0,0.31251116509151394,0.4545690769408835,0.0552872791062072,0.1989617326509823,46,0,85,67,14,152,5,20,2,0.6872143627230507,0.3512385487549321,15,60,145,60,2,85,0.6872143627230507,nenhuma,165.91771308342246,0.0,180,0,terminal,0.8849999999999999,j6016_1.sm,9,adaptativa,G,0,2.578125,0.7666666666666667,0.0
True,219,64,0.6557560668941929,7.105427357601002e-15,51.428688874476194,224.0,573.0,87.0,85.0,128.8005318255856,36,24,1,0,0.4,0.4166666666666667,365.0,0.2608351419740451,0.35287816938516603,0.14090051746431834,0.1474026704429779,52,0,87,85,8,172,25,3,26,0.5820371027673271,0.4175993861121362,34,60,121,34,26,87,0.5820371027673271,nenhuma,128.8005318255856,0.0,141,0,terminal,0.7122996616167091,j6016_1.sm,10,centralizada,G,0,3.421875,0.8666666666666667,0.0
True,174,64,0.6136409136397415,0.0,5.980310435021563,330.0,519.0,138.0,73.0,115.77150653402545,54,6,18,0,0.1,0.4,365.0,0.2408035937251036,0.3171822096822615,0.01638441215074401,0.13688272262618242,50,0,138,73,10,211,10,6,1,0.5820371027673271,0.4175993861121362,34,60,200,62,1,138,0.5820371027673271,nenhuma,115.77150653402545,0.0,125,0,terminal,0.9533333333333333,j6016_1.sm,10,adaptativa,G,0,2.71875,0.8333333333333334,0.0
True,214,64,0.7417655840706335,0.0,46.573248687103,223.0,630.0,17.0,73.0,129.3249262694414,37,23,3,0,0.38333333333333336,0.43333333333333335,365.0,0.2616192698301245,0.35431486649162025,0.12759794160850138,0.1522679039192759,46,0,17,73,14,90,3,9,28,0.7131697048371954,0.48671389683598903,14,60,59,42,28,17,0.7131697048371954,nenhuma,129.32492626944136,0.0,141,0,terminal,0.3554854850178531,j6016_1.sm,11,centralizada,G,0,3.34375,0.7666666666666667,0.0
True,143,64,0.6708098249634964,0.0,4.5,333.0,490.0,62.0,44.0,134.46038052090907,54,6,23,0,0.1,0.48333333333333334,365.0,0.2692113043694766,0.3683846041668742,0.012328767123287671,0.18407621290154313,44,0,62,44,16,106,6,8,0,0.7131697048371954,0.48671389683598903,14,60,100,38,0,62,0.7131697048371954,nenhuma,134.4603805209091,0.0,143,0,terminal,0.9566666666666667,j6016_1.sm,11,adaptativa,G,0,2.234375,0.7333333333333333,0.0
True,179,62,0.7538907834681483,0.0,38.97092919362639,247.0,522.0,30.0,71.0,69.40798726657243,46,14,1,0,0.23333333333333334,0.25,336.0,0.1712052782545052,0.20657139067432273,0.11598490831436425,0.1002414595772865,40,0,30,71,20,101,15,8,25,0.6268507180531939,0.4857196752206667,18,60,61,31,25,30,0.6268507180531939,nenhuma,69.40798726657245,0.0,76,0,terminal,0.42919421859050466,j6019_1.sm,0,centralizada,G,0,2.8870967741935485,0.6666666666666666,0.0
True,136,62,0.6999060033753265,0.0,4.583547963801985,314.0,415.0,90.0,39.0,48.936762934800925,56,4,8,0,0.06666666666666667,0.2,336.0,0.127129356421303,0.1456451277821456,0.013641511797029719,0.08253285340680079,29,0,90,39,31,129,17,3,2,0.6268507180531939,0.4857196752206667,18,60,110,20,2,90,0.6268507180531939,nenhuma,48.93676293480093,0.0,53,0,terminal,0.9916666666666667,j6019_1.sm,0,adaptativa,G,0,2.193548387096774,0.48333333333333334,0.0
True,245,62,0.7363815731325449,0.0,34.07563472694632,238.0,542.0,18.0,75.0,101.03145403862894,42,18,6,0,0.3,0.4,336.0,0.2311766192226952,0.30068885130544326,0.10141557954448309,0.1372651311085498,39,0,18,75,21,93,9,25,28,0.6586427040007742,0.39362113220747674,15,60,56,38,28,18,0.6586427040007742,nenhuma,101.03145403862897,0.0,111,0,terminal,0.3463829926099529,j6019_1.sm,1,centralizada,G,0,3.9516129032258065,0.65,0.0
True,137,62,0.7337160080623246,0.0,2.5,331.0,470.0,68.0,44.0,58.57482027852455,59,1,12,0,0.016666666666666666,0.21666666666666667,336.0,0.14845047698983288,0.17432982225751353,0.00744047619047619,0.09144102831431304,29,0,68,44,31,112,14,11,1,0.6586427040007742,0.39362113220747674,15,60,97,29,1,68,0.6586427040007742,nenhuma,58.57482027852455,0.0,65,0,terminal,0.9500000000000001,j6019_1.sm,1,adaptativa,G,0,2.2096774193548385,0.48333333333333334,0.0
True,245,62,0.7544844451890828,0.0,25.4651423401912,234.0,549.0,18.0,88.0,72.64919608437263,44,16,1,0,0.26666666666666666,0.2833333333333333,336.0,0.17777887924530006,0.21621784548920425,0.0757891141077119,0.09984096247932746,38,0,18,88,22,106,4,30,30,0.7659648859265082,0.2570239140832174,5,60,72,54,30,18,0.7659648859265082,nenhuma,72.64919608437266,0.0,81,0,terminal,0.35623598958136143,j6019_1.sm,2,centralizada,G,0,3.9516129032258065,0.6333333333333333,0.0
True,141,62,0.7119708590657118,0.0,8.714159653905837,287.0,442.0,49.0,54.0,75.81192561731712,54,6,14,0,0.1,0.3333333333333333,336.0,0.18409356529360582,0.22563073100391998,0.025934998969957847,0.12211737965879435,33,0,49,54,27,103,1,23,0,0.7659648859265082,0.2570239140832174,5,60,102,53,0,49,0.7659648859265082,nenhuma,75.8119256173171,0.0,85,0,terminal,0.8681531011663483,j6019_1.sm,2,adaptativa,G,0,2.274193548387097,0.55,0.0
True,199,62,0.7147487588756447,3.552713678800501e-15,25.97920708968477,232.0,554.0,22.0,106.0,93.09753339269174,42,18,2,0,0.3,0.3333333333333333,336.0,0.21696124108803222,0.277075992240154,0.07731906871929992,0.12011073365850237,38,0,22,106,22,128,0,33,44,0.794910294566222,0.24332019624229823,1,60,84,62,44,22,0.794910294566222,nenhuma,93.09753339269174,0.0,100,0,terminal,0.37554123656376975,j6019_1.sm,3,centralizada,G,0,3.2096774193548385,0.6333333333333333,0.0
True,134,62,0.676565658059481,0.0,6.399152038206899,326.0,433.0,94.0,51.0,61.997012620957406,58,2,11,0,0.03333333333333333,0.21666666666666667,336.0,0.15577255772018025,0.18451491851475418,0.019045095351806245,0.09687078439173209,26,0,94,51,34,145,6,12,3,0.794910294566222,0.24332019624229823,1,60,136,42,3,94,0.794910294566222,nenhuma,61.997012620957406,0.0,66,0,terminal,0.9349999999999999,j6019_1.sm,3,adaptativa,G,0,2.161290322580645,0.43333333333333335,0.0
True,212,62,0.7855017002239695,0.0,32.5770381051084,235.0,570.0,15.0,68.0,72.65087998851727,44,16,1,0,0.26666666666666666,0.2833333333333333,336.0,0.177782267324516,0.21622285710868236,0.09695547055091785,0.10011822763815417,32,0,15,68,28,83,1,7,33,0.7496468789669437,0.35303232464984247,6,60,49,34,33,15,0.7496468789669437,nenhuma,72.65087998851729,0.0,78,0,terminal,0.3647840511476291,j6019_1.sm,4,centralizada,G,0,3.4193548387096775,0.5333333333333333,0.0
True,138,62,0.7009580473401399,0.0,7.216606501031981,306.0,463.0,82.0,58.0,57.524551728741656,56,4,10,0,0.06666666666666667,0.23333333333333334,336.0,0.14617779621636823,0.1712040230022073,0.021477995538785658,0.08708919536478535,29,0,82,58,31,140,0,15,1,0.7496468789669437,0.35303232464984247,6,60,139,57,1,82,0.7496468789669437,nenhuma,57.52455172874166,0.0,63,0,terminal,0.8466666666666666,j6019_1.sm,4,adaptativa,G,0,2.225806451612903,0.48333333333333334,0.0
True,168,62,0.7148625711006682,8.881784197001252e-16,38.40236778939722,212.0,511.0,46.0,68.0,89.8227095079511,38,22,2,0,0.36666666666666664,0.4,336.0,0.21093921837034832,0.26732949258318783,0.1142927612779679,0.12565732497472087,42,0,46,68,18,114,18,9,18,0.6863255838987572,0.3910769205246226,14,60,78,32,18,46,0.6863255838987572,nenhuma,89.8227095079511,0.0,101,0,terminal,0.643933327221744,j6019_1.sm,5,centralizada,G,0,2.7096774193548385,0.7,0.0
True,154,62,0.6282428063089994,0.0,10.18568124165606,316.0,462.0,109.0,58.0,106.38446498783557,57,3,22,0,0.05,0.4166666666666667,336.0,0.2404796583233565,0.3166204315114154,0.03031452750492875,0.14466509703818034,41,0,109,58,19,167,21,18,3,0.6863255838987572,0.3910769205246226,14,60,143,34,3,109,0.6863255838987572,nenhuma,106.38446498783559,0.0,114,0,terminal,0.9500022749576827,j6019_1.sm,5,adaptativa,G,0,2.4838709677419355,0.6833333333333333,0.0
True,236,62,0.7287349854912389,0.0,35.686899065531726,254.0,534.0,26.0,93.0,79.77667551535428,45,15,4,0,0.25,0.31666666666666665,336.0,0.1918738597264295,0.23743058189093538,0.10621100912360633,0.10886901586932768,29,0,26,93,31,119,14,29,24,0.7631789564580391,0.24360497938515846,6,60,81,55,24,26,0.7631789564580391,nenhuma,79.77667551535427,0.0,86,0,terminal,0.43793703793272215,j6019_1.sm,6,centralizada,G,0,3.806451612903226,0.48333333333333334,0.0
True,130,62,0.7234300607131819,0.0,5.0408563474292265,320.0,467.0,42.0,67.0,69.5357958717053,57,3,15,0,0.05,0.3,336.0,0.17146648108396217,0.20695177342769436,0.015002548653063174,0.10771795509466209,25,0,42,67,35,109,2,47,2,0.7631789564580391,0.24360497938515846,6,60,105,63,2,42,0.7631789564580391,nenhuma,69.53579587170532,0.0,76,0,terminal,0.8811930685205448,j6019_1.sm,6,adaptativa,G,0,2.096774193548387,0.4166666666666667,0.0
True,187,62,0.7265509739133885,1.7763568394002505e-15,28.808365892356722,256.0,493.0,37.0,84.0,64.54839880617939,49,11,3,0,0.18333333333333332,0.23333333333333334,336.0,0.16115006076310293,0.19210832978029582,0.08573918420344262,0.09512718461902524,41,0,37,84,19,121,3,9,41,0.5858494645010164,0.43100241340042456,23,60,77,40,41,37,0.5858494645010164,nenhuma,64.54839880617939,0.0,71,0,terminal,0.49715041824644834,j6019_1.sm,7,centralizada,G,0,3.0161290322580645,0.6833333333333333,0.0
True,135,62,0.6727040439055638,0.0,6.626412824239388,303.0,426.0,92.0,44.0,71.2651094629114,55,5,11,0,0.08333333333333333,0.26666666666666666,336.0,0.17498456854527417,0.21209854006818868,0.019721466738807703,0.11253597963632198,31,0,92,44,29,136,12,9,1,0.5858494645010164,0.43100241340042456,23,60,123,31,1,92,0.5858494645010164,nenhuma,71.26510946291141,0.0,77,0,terminal,0.9883333333333333,j6019_1.sm,7,adaptativa,G,0,2.1774193548387095,0.5166666666666667,0.0
True,198,62,0.6552057591956685,5.773159728050814e-15,58.53537356345424,208.0,531.0,77.0,86.0,116.43243675369457,40,20,6,0,0.3333333333333333,0.43333333333333335,336.0,0.2573476773440997,0.34652510938599573,0.1742124213198043,0.14366704918682882,43,0,77,86,17,163,13,7,25,0.5273323364698471,0.27249021043639565,27,60,125,48,25,77,0.5273323364698471,nenhuma,116.43243675369457,0.0,127,0,terminal,0.7320310510322169,j6019_1.sm,8,centralizada,G,0,3.193548387096774,0.7166666666666667,0.0
True,156,62,0.5878589045685172,0.0,10.719698807357993,308.0,482.0,114.0,83.0,140.9246388107081,56,4,23,0,0.06666666666666667,0.45,336.0,0.29548617819814765,0.4194185678890122,0.03190386549808927,0.17187511161405977,46,0,114,83,14,197,21,37,1,0.5273323364698471,0.27249021043639565,27,60,175,61,1,114,0.5273323364698471,nenhuma,140.92463881070816,0.0,153,0,terminal,0.9166666666666665,j6019_1.sm,8,adaptativa,G,0,2.5161290322580645,0.7666666666666667,0.0
True,258,62,0.7026241487356147,0.0,25.773403461482324,237.0,509.0,31.0,98.0,86.42713635156858,45,15,4,0,0.25,0.31666666666666665,336.0,0.2045965538531096,0.2572236200939541,0.07670655792107835,0.11930411219386597,28,0,31,98,32,129,13,11,24,0.6872143627230507,0.3512385487549321,14,60,92,61,24,31,0.6872143627230507,nenhuma,86.42713635156856,0.0,95,0,terminal,0.5028952402181415,j6019_1.sm,9,centralizada,G,0,4.161290322580645,0.4666666666666667,0.0
True,141,62,0.6546986713645819,0.0,9.5,272.0,460.0,76.0,52.0,114.61330917508442,51,9,19,0,0.15,0.4666666666666667,336.0,0.2543495871990585,0.3411110392115608,0.028273809523809524,0.163124307038317,40,0,76,52,20,128,18,21,1,0.6872143627230507,0.3512385487549321,14,60,109,33,1,76,0.6872143627230507,nenhuma,114.61330917508442,0.0,125,0,terminal,0.9581982067806433,j6019_1.sm,9,adaptativa,G,0,2.274193548387097,0.6666666666666666,0.0
True,169,62,0.6392530665669452,7.105427357601002e-15,40.99356482298718,184.0,503.0,81.0,79.0,123.85582644338207,36,24,2,0,0.4,0.43333333333333335,336.0,0.2693362121804742,0.3686185310814943,0.12200465721127138,0.15740599774575612,38,0,81,79,22,160,22,9,22,0.5820371027673271,0.4175993861121362,23,60,116,35,22,81,0.5820371027673271,nenhuma,123.85582644338207,0.0,135,0,terminal,0.86,j6019_1.sm,10,centralizada,G,0,2.725806451612903,0.6333333333333333,0.0
True,148,62,0.6246705437421761,0.0,17.469316175319765,299.0,461.0,104.0,56.0,116.98901615932645,54,6,19,0,0.1,0.4166666666666667,336.0,0.2582601608118877,0.34818159571228113,0.05199201242654692,0.1585240614666132,39,0,104,56,21,160,25,11,1,0.5820371027673271,0.4175993861121362,23,60,134,30,1,104,0.5820371027673271,nenhuma,116.98901615932643,0.0,128,0,terminal,0.9772773472644727,j6019_1.sm,10,adaptativa,G,0,2.3870967741935485,0.65,0.0
True,227,62,0.7625494156364184,0.0,24.969600623793312,209.0,533.0,25.0,48.0,92.97109494885903,39,21,3,0,0.35,0.4,336.0,0.2167304418493345,0.27669968734779476,0.07431428757081343,0.13301135858223345,37,0,25,48,23,73,11,7,15,0.7131697048371954,0.48671389683598903,12,60,47,22,15,25,0.7131697048371954,nenhuma,92.97109494885902,0.0,101,0,terminal,0.4938360684224648,j6019_1.sm,11,centralizada,G,0,3.661290322580645,0.6166666666666667,0.0
True,121,62,0.7291405210935182,0.0,8.0,292.0,438.0,44.0,34.0,84.70725371717879,55,5,15,0,0.08333333333333333,0.3333333333333333,336.0,0.20134488523490823,0.2521049217773178,0.023809523809523808,0.14101253679393744,26,0,44,34,34,78,2,5,0,0.7131697048371954,0.48671389683598903,12,60,76,32,0,44,0.7131697048371954,nenhuma,84.70725371717879,0.0,90,0,terminal,0.9483333333333333,j6019_1.sm,11,adaptativa,G,0,1.9516129032258065,0.43333333333333335,0.0
True,261,76,0.7536461720642714,0.0,29.541025397334742,260.0,537.0,24.0,62.0,89.53596170883796,47,13,4,0,0.21666666666666667,0.2833333333333333,332.0,0.2124040884812622,0.2696866316531264,0.08897899216064681,0.12565816537050076,35,0,24,62,25,86,14,0,27,0.6268507180531939,0.4857196752206667,18,60,45,21,27,24,0.6268507180531939,nenhuma,89.53596170883795,0.0,98,0,terminal,0.44843198042673355,j6021_1.sm,0,centralizada,G,0,3.4342105263157894,0.5833333333333334,0.0
True,239,76,0.6878101986805712,0.0,11.691719159637948,314.0,405.0,74.0,29.0,80.8252322761613,58,2,15,0,0.03333333333333333,0.2833333333333333,332.0,0.19578559147298658,0.24344949480771477,0.03521602156517454,0.13726523227227116,30,0,74,29,30,103,12,0,1,0.6268507180531939,0.4857196752206667,18,60,90,16,1,74,0.6268507180531939,nenhuma,80.82523227616127,0.0,88,0,terminal,0.9761048353708972,j6021_1.sm,0,adaptativa,G,0,3.1447368421052633,0.5,0.0
True,418,76,0.8204207837514883,0.0,25.275632146864833,236.0,520.0,6.0,33.0,74.8210955873492,40,20,2,0,0.3333333333333333,0.36666666666666664,332.0,0.1839164595909807,0.22536474574502774,0.07613142212911095,0.11804765746715011,28,0,6,33,32,39,2,1,19,0.6586427040007742,0.39362113220747674,17,60,18,12,19,6,0.6586427040007742,nenhuma,74.82109558734922,0.0,85,0,terminal,0.27187336490544384,j6021_1.sm,1,centralizada,G,0,5.5,0.4666666666666667,0.0
True,226,76,0.7002934986016891,0.0,11.691719159637948,298.0,406.0,66.0,29.0,78.75691736490543,55,5,13,0,0.08333333333333333,0.3,332.0,0.1917360707402035,0.23721963061718504,0.03521602156517454,0.1358447221688516,25,0,66,29,35,95,21,0,0,0.6586427040007742,0.39362113220747674,17,60,74,8,0,66,0.6586427040007742,nenhuma,78.75691736490546,0.0,86,0,terminal,0.965,j6021_1.sm,1,adaptativa,G,0,2.973684210526316,0.4166666666666667,0.0
True,314,76,0.8268914320076348,0.0,38.197303048605214,249.0,543.0,3.0,27.0,83.67629265626056,45,15,3,0,0.25,0.3,332.0,0.20130157561200115,0.252037026073074,0.11505211761628076,0.1274239584891809,31,0,3,27,29,30,3,0,13,0.7659648859265082,0.2570239140832174,6,60,14,11,13,3,0.7659648859265082,nenhuma,83.67629265626056,0.0,90,0,terminal,0.2525075390428748,j6021_1.sm,2,centralizada,G,0,4.131578947368421,0.5166666666666667,0.0
True,193,76,0.751484500301516,0.0,8.580791844487234,322.0,408.0,48.0,28.0,58.92536950036797,58,2,12,0,0.03333333333333333,0.23333333333333334,332.0,0.1507330403644026,0.17748605271195173,0.02584575856773263,0.10853309277957407,25,0,48,28,35,76,4,0,0,0.7659648859265082,0.2570239140832174,6,60,72,24,0,48,0.7659648859265082,nenhuma,58.92536950036797,0.0,62,0,terminal,0.9333333333333332,j6021_1.sm,2,adaptativa,G,0,2.539473684210526,0.4166666666666667,0.0
True,267,76,0.7798071399750711,0.0,27.53306591074292,208.0,542.0,11.0,53.0,89.04364889160502,41,19,2,0,0.31666666666666665,0.35,332.0,0.21148317787481632,0.26820376172170185,0.08293092141790036,0.12811231213119356,32,0,11,53,28,64,0,2,30,0.794910294566222,0.24332019624229823,2,60,34,23,30,11,0.794910294566222,nenhuma,89.043648891605,0.0,99,0,terminal,0.3077724055729942,j6021_1.sm,3,centralizada,G,0,3.513157894736842,0.5333333333333333,0.0
True,262,76,0.6891165849441973,0.0,10.957113100626099,311.0,433.0,71.0,35.0,89.34070382308842,57,3,13,0,0.05,0.26666666666666666,332.0,0.21203910045349095,0.26909850549123016,0.033003352712729216,0.14218512867223482,26,0,71,35,34,106,0,0,1,0.794910294566222,0.24332019624229823,2,60,105,34,1,71,0.794910294566222,nenhuma,89.34070382308843,0.0,94,0,terminal,0.8883333333333333,j6021_1.sm,3,adaptativa,G,0,3.4473684210526314,0.43333333333333335,0.0
True,261,76,0.7840232649217963,1.3322676295501878e-15,23.699852840007363,256.0,511.0,15.0,50.0,75.76637334986553,46,14,3,0,0.23333333333333334,0.2833333333333333,332.0,0.18580829195755583,0.22821196792128173,0.07138509891568483,0.1162477483464684,33,0,15,50,27,65,7,0,27,0.7496468789669437,0.35303232464984247,6,60,31,16,27,15,0.7496468789669437,nenhuma,75.76637334986553,0.0,82,0,terminal,0.3869682616110726,j6021_1.sm,4,centralizada,G,0,3.4342105263157894,0.55,0.0
True,190,76,0.7689501120779019,0.0,11.20861204509315,296.0,445.0,32.0,14.0,87.71114524906564,54,6,10,0,0.1,0.26666666666666666,332.0,0.208979785840607,0.26419019653333026,0.03376087965389503,0.15156291004438235,31,0,32,14,29,46,4,0,0,0.7496468789669437,0.35303232464984247,6,60,42,10,0,32,0.7496468789669437,nenhuma,87.71114524906564,0.0,96,0,terminal,0.9166666666666666,j6021_1.sm,4,adaptativa,G,0,2.5,0.5166666666666667,0.0
True,252,76,0.6812831934403941,0.0,34.25466611639236,213.0,493.0,42.0,68.0,120.63446617611726,39,21,5,0,0.35,0.43333333333333335,332.0,0.26651630662429304,0.3633568258316785,0.1031767051698565,0.16670635771895004,39,0,42,68,21,110,4,2,30,0.6863255838987572,0.3910769205246226,11,60,76,34,30,42,0.6863255838987572,nenhuma,120.63446617611726,0.0,132,0,terminal,0.5897294039994375,j6021_1.sm,5,centralizada,G,0,3.3157894736842106,0.65,0.0
True,220,76,0.739888192960989,0.0,10.957113100626099,301.0,407.0,63.0,21.0,59.0831123837913,54,6,9,0,0.1,0.25,332.0,0.15107559112859315,0.17796118187888946,0.033003352712729216,0.10740760996598127,27,0,63,21,33,84,11,0,0,0.6863255838987572,0.3910769205246226,11,60,73,10,0,63,0.6863255838987572,nenhuma,59.0831123837913,0.0,64,0,terminal,0.9740517913467664,j6021_1.sm,5,adaptativa,G,0,2.8947368421052633,0.45,0.0
